history

BOARDID;SECID;TRADEDATE;SHORTNAME;NAME;CLOSE;OPEN;HIGH;LOW;VALUE;DURATION;YIELD;DECIMALS;CAPITALIZATION;CURRENCYID;DIVISOR
SNDX;IMOEX;2016-12-28;Индекс МосБиржи;Индекс МосБиржи;2182,98;2191,17;2201,21;2182,98;23747491439;;;2;10231810034068,17;RUB;4687074196,602500
SNDX;IMOEX;2016-12-27;Индекс МосБиржи;Индекс МосБиржи;2189,43;2173,8;2190,91;2173,8;14891010028;;;2;10262003248028,33;RUB;4687074196,602500
SNDX;IMOEX;2016-12-26;Индекс МосБиржи;Индекс МосБиржи;2177,86;2172,86;2186,02;2172,26;12076042590;;;2;10207803125137,81;RUB;4687074196,602500
SNDX;IMOEX;2016-12-23;Индекс МосБиржи;Индекс МосБиржи;2173,18;2173,62;2188,99;2159,51;26343178496;;;2;10185871028953,37;RUB;4687074196,602500
SNDX;IMOEX;2016-12-22;Индекс МосБиржи;Индекс МосБиржи;2174,64;2203,8;2203,8;2172,37;37392540000;;;2;10192682412267,71;RUB;4687074196,602500
SNDX;IMOEX;2016-12-21;Индекс МосБиржи;Индекс МосБиржи;2212,33;2227,31;2237,6;2210,73;40851561669;;;2;10369336864089,85;RUB;4687074196,602500
SNDX;IMOEX;2016-12-20;Индекс МосБиржи;Индекс МосБиржи;2226,36;2215,31;2233,84;2207,39;28490616452;;;2;10435100612316,09;RUB;4687074196,602500
SNDX;IMOEX;2016-12-19;Индекс МосБиржи;Индекс МосБиржи;2215,69;2233,99;2235,12;2215,69;27257034576;;;2;10385096882299,31;RUB;4687074196,602500
SNDX;IMOEX;2016-12-16;Индекс МосБиржи;Индекс МосБиржи;2231,41;2239,08;2251,23;2229,3;46994667402;;;2;10458806427262,66;RUB;4687074196,602500
SNDX;IMOEX;2016-12-15;Индекс МосБиржи;Индекс МосБиржи;2237,23;2217,16;2240,14;2202,35;61391210785;;;2;10575401825608,29;RUB;4727010743,780600
SNDX;IMOEX;2016-12-14;Индекс МосБиржи;Индекс МосБиржи;2229,05;2248,22;2258,1;2215,11;43639101604;;;2;10536738358128,51;RUB;4727010743,780600
SNDX;IMOEX;2016-12-13;Индекс МосБиржи;Индекс МосБиржи;2247,02;2225,74;2247,02;2215,7;49010822627;;;2;10621664155401,07;RUB;4727010743,780600
SNDX;IMOEX;2016-12-12;Индекс МосБиржи;Индекс МосБиржи;2226,89;2219,13;2242,17;2210,06;69318246274;;;2;10526552610141,68;RUB;4727010743,780600
SNDX;IMOEX;2016-12-09;Индекс МосБиржи;Индекс МосБиржи;2208,53;2211,29;2220,01;2197,49;46516225982;;;2;10439740980151,13;RUB;4727010743,780600
SNDX;IMOEX;2016-12-08;Индекс МосБиржи;Индекс МосБиржи;2207,02;2168,4;2207,02;2167,93;56852647164;;;2;10432617397037,17;RUB;4727010743,780600
SNDX;IMOEX;2016-12-07;Индекс МосБиржи;Индекс МосБиржи;2160,51;2154,02;2165,21;2148,54;28719314262;;;2;10212752531813,04;RUB;4727010743,780600
SNDX;IMOEX;2016-12-06;Индекс МосБиржи;Индекс МосБиржи;2152,35;2159,25;2177,94;2151,07;38483809392;;;2;10174205066056,76;RUB;4727010743,780600
SNDX;IMOEX;2016-12-05;Индекс МосБиржи;Индекс МосБиржи;2158,33;2126,93;2163,39;2126,93;36015612471;;;2;10202468338887,61;RUB;4727010743,780600
SNDX;IMOEX;2016-12-02;Индекс МосБиржи;Индекс МосБиржи;2128,99;2121,12;2137,82;2114,91;33619258981;;;2;10063735796782,88;RUB;4727010743,780600
SNDX;IMOEX;2016-12-01;Индекс МосБиржи;Индекс МосБиржи;2121,87;2110,69;2128,7;2110,69;40906963718;;;2;10030101016420,21;RUB;4727010743,780600
SNDX;IMOEX;2016-11-30;Индекс МосБиржи;Индекс МосБиржи;2104,91;2087,81;2116,38;2085,84;58334436769;;;2;9949913563883,47;RUB;4727010743,780600
SNDX;IMOEX;2016-11-29;Индекс МосБиржи;Индекс МосБиржи;2086,84;2092,13;2098;2082,71;32499526774;;;2;9864517190765,9;RUB;4727010743,780600
SNDX;IMOEX;2016-11-28;Индекс МосБиржи;Индекс МосБиржи;2094,65;2098,33;2104,34;2086,36;27396639204;;;2;9901419322805,43;RUB;4727010743,780600
SNDX;IMOEX;2016-11-25;Индекс МосБиржи;Индекс МосБиржи;2098,15;2101,47;2106,6;2088,4;30965318360;;;2;9917965307203,23;RUB;4727010743,780600
SNDX;IMOEX;2016-11-24;Индекс МосБиржи;Индекс МосБиржи;2102,97;2086,56;2107,96;2086,56;31605231600;;;2;9940779663052,44;RUB;4727010743,780600
SNDX;IMOEX;2016-11-23;Индекс МосБиржи;Индекс МосБиржи;2085,75;2069,18;2085,75;2068,61;25786548554;;;2;9859356556520,94;RUB;4727010743,780600
SNDX;IMOEX;2016-11-22;Индекс МосБиржи;Индекс МосБиржи;2066,18;2062,98;2074,89;2057,7;33323943261;;;2;9766845969362,96;RUB;4727010743,780600
SNDX;IMOEX;2016-11-21;Индекс МосБиржи;Индекс МосБиржи;2058,77;2044,2;2059,67;2044,2;24992942683;;;2;9731840192093,46;RUB;4727010743,780600
SNDX;IMOEX;2016-11-18;Индекс МосБиржи;Индекс МосБиржи;2038,29;2042,23;2048,19;2036,29;21163067302;;;2;9635038301862,04;RUB;4727010743,780600
SNDX;IMOEX;2016-11-17;Индекс МосБиржи;Индекс МосБиржи;2042,76;2029,85;2045,65;2029,3;29562618941;;;2;9656161048893,07;RUB;4727010743,780600
SNDX;IMOEX;2016-11-16;Индекс МосБиржи;Индекс МосБиржи;2028,92;2024,71;2049,01;2022,89;31623752273;;;2;9590730333298,49;RUB;4727010743,780600
SNDX;IMOEX;2016-11-15;Индекс МосБиржи;Индекс МосБиржи;2017,06;2025,01;2032,04;2009,34;31823349530;;;2;9534667321466,61;RUB;4727010743,780600
SNDX;IMOEX;2016-11-14;Индекс МосБиржи;Индекс МосБиржи;2021,99;2034,97;2047,03;2017,22;33026751983;;;2;9557946972950,41;RUB;4727010743,780600
SNDX;IMOEX;2016-11-11;Индекс МосБиржи;Индекс МосБиржи;2031,92;2045,22;2054,42;2031,92;45814008381;;;2;9604918044154,87;RUB;4727010743,780600
SNDX;IMOEX;2016-11-10;Индекс МосБиржи;Индекс МосБиржи;2044,03;2017,69;2076,44;2016,96;69552539113;;;2;9662152393766,63;RUB;4727010743,780600
SNDX;IMOEX;2016-11-09;Индекс МосБиржи;Индекс МосБиржи;2011,58;1941,89;2011,81;1939,66;52718306058;;;2;9508738673474,71;RUB;4727010743,780600
SNDX;IMOEX;2016-11-08;Индекс МосБиржи;Индекс МосБиржи;1967,93;1959,79;1973,07;1959,79;24479277446;;;2;9302410790714,15;RUB;4727010743,780600
SNDX;IMOEX;2016-11-07;Индекс МосБиржи;Индекс МосБиржи;1952,69;1964,59;1970,61;1952,69;28632761269;;;2;9230407041158,43;RUB;4727010743,780600
SNDX;IMOEX;2016-11-03;Индекс МосБиржи;Индекс МосБиржи;1962,71;1970,97;1971,56;1957,53;25324583479;;;2;9277759375490,38;RUB;4727010743,780600
SNDX;IMOEX;2016-11-02;Индекс МосБиржи;Индекс МосБиржи;1968,77;1989,37;1990,22;1966,35;37096313710;;;2;9306411962523,63;RUB;4727010743,780600
SNDX;IMOEX;2016-11-01;Индекс МосБиржи;Индекс МосБиржи;1996,87;1991,7;2003,14;1991,7;33035003519;;;2;9439211303624,18;RUB;4727010743,780600
SNDX;IMOEX;2016-10-31;Индекс МосБиржи;Индекс МосБиржи;1989,64;1984,24;1992,48;1976,29;27818775360;;;2;9405058149392,71;RUB;4727010743,780600
SNDX;IMOEX;2016-10-28;Индекс МосБиржи;Индекс МосБиржи;1981,76;1979,87;1982,51;1975,48;17498687429;;;2;9367794649700,29;RUB;4727010743,780600
SNDX;IMOEX;2016-10-27;Индекс МосБиржи;Индекс МосБиржи;1979,8;1975,16;1986,53;1973,27;22362176705;;;2;9358530094141,96;RUB;4727010743,780600
SNDX;IMOEX;2016-10-26;Индекс МосБиржи;Индекс МосБиржи;1974,81;1975,36;1979,42;1967,87;20519141060;;;2;9334938526050,45;RUB;4727010743,780600
SNDX;IMOEX;2016-10-25;Индекс МосБиржи;Индекс МосБиржи;1977,19;1965,63;1987,07;1962,24;25551133600;;;2;9346201225633,49;RUB;4727010743,780600
SNDX;IMOEX;2016-10-24;Индекс МосБиржи;Индекс МосБиржи;1962,79;1960,97;1970,36;1957,65;21496951683;;;2;9278151245710,74;RUB;4727010743,780600
SNDX;IMOEX;2016-10-21;Индекс МосБиржи;Индекс МосБиржи;1957,7;1957,63;1960,56;1946,78;17455056869;;;2;9254066315865,51;RUB;4727010743,780600
SNDX;IMOEX;2016-10-20;Индекс МосБиржи;Индекс МосБиржи;1957,09;1967,52;1968,11;1956,61;19181565453;;;2;9251188871231,53;RUB;4727010743,780600
SNDX;IMOEX;2016-10-19;Индекс МосБиржи;Индекс МосБиржи;1967,5;1971,9;1973,24;1961,39;18092691005;;;2;9300392794151,02;RUB;4727010743,780600
SNDX;IMOEX;2016-10-18;Индекс МосБиржи;Индекс МосБиржи;1969,11;1958,28;1974,01;1958,28;20980144729;;;2;9307995860576,06;RUB;4727010743,780600
SNDX;IMOEX;2016-10-17;Индекс МосБиржи;Индекс МосБиржи;1956,95;1964,66;1965,83;1954,81;22692697600;;;2;9250531019835,42;RUB;4727010743,780600
SNDX;IMOEX;2016-10-14;Индекс МосБиржи;Индекс МосБиржи;1966,39;1976,34;1978,96;1962,35;19808342681;;;2;9295155893478,83;RUB;4727010743,780600
SNDX;IMOEX;2016-10-13;Индекс МосБиржи;Индекс МосБиржи;1976,37;1990,39;1990,39;1970,86;25155937370;;;2;9342316102234,5;RUB;4727010743,780600
SNDX;IMOEX;2016-10-12;Индекс МосБиржи;Индекс МосБиржи;1993,35;1999,6;2005,17;1986,7;25187554322;;;2;9422571674662,06;RUB;4727010743,780600
SNDX;IMOEX;2016-10-11;Индекс МосБиржи;Индекс МосБиржи;2001,42;2000,46;2006,66;1995,93;26822042306;;;2;9460718650301,08;RUB;4727010743,780600
SNDX;IMOEX;2016-10-10;Индекс МосБиржи;Индекс МосБиржи;2001,1;1981,11;2002,53;1977,43;26690325827;;;2;9459220987076,67;RUB;4727010743,780600
SNDX;IMOEX;2016-10-07;Индекс МосБиржи;Индекс МосБиржи;1980,02;1985,04;1993,65;1974,89;26582545057;;;2;9359569303897,82;RUB;4727010743,780600
SNDX;IMOEX;2016-10-06;Индекс МосБиржи;Индекс МосБиржи;1983,88;1975,26;1983,88;1967,75;21211360146;;;2;9377805267254,21;RUB;4727010743,780600
SNDX;IMOEX;2016-10-05;Индекс МосБиржи;Индекс МосБиржи;1975,85;1985,05;1985,05;1962,14;25902947212;;;2;9339880683125,16;RUB;4727010743,780600
SNDX;IMOEX;2016-10-04;Индекс МосБиржи;Индекс МосБиржи;1985,02;1987,61;1989,32;1975,96;22939397746;;;2;9383200431226,15;RUB;4727010743,780600
SNDX;IMOEX;2016-10-03;Индекс МосБиржи;Индекс МосБиржи;1986,8;1981,02;1993,55;1975,74;24659115357;;;2;9391627822681,27;RUB;4727010743,780600
SNDX;IMOEX;2016-09-30;Индекс МосБиржи;Индекс МосБиржи;1978;1989,43;1989,43;1975,23;29629400154;;;2;9350035351635,58;RUB;4727010743,780600


