history

BOARDID;SECID;TRADEDATE;SHORTNAME;NAME;CLOSE;OPEN;HIGH;LOW;VALUE;DURATION;YIELD;DECIMALS;CAPITALIZATION;CURRENCYID;DIVISOR
RTSI;RTSI;2015-07-06;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;902,88;914,15;914,15;899,04;438597340,18;;;2;134301267582,7963;USD;148748222,431700
RTSI;RTSI;2015-07-03;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;919,61;931,7;932,78;918,45;260298667,67;;;2;136790780869,9279;USD;148748222,431700
RTSI;RTSI;2015-07-02;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;932,04;927,77;936,16;923,54;362231534,79;;;2;138639751257,2429;USD;148748222,431700
RTSI;RTSI;2015-07-01;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;930,66;940,68;945,04;927,59;449528893,27;;;2;138433853100,388;USD;148748222,431700
RTSI;RTSI;2015-06-30;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;939,93;926,48;939,93;916,06;488750113,75;;;2;139813401972,3296;USD;148748222,431700
RTSI;RTSI;2015-06-29;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;928,03;938,73;938,73;921,74;341186022,83;;;2;138042910445,2153;USD;148748222,431700
RTSI;RTSI;2015-06-26;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;943,01;940,14;944,23;933,75;456566033,35;;;2;140271600959,0798;USD;148748222,431700
RTSI;RTSI;2015-06-25;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;941,32;951,77;956,86;941,32;349944666,22;;;2;140019336426,6732;USD;148748222,431700
RTSI;RTSI;2015-06-24;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;951,45;966,98;974,63;949,42;406391546,8;;;2;141527160992,5448;USD;148748222,431700
RTSI;RTSI;2015-06-23;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;964,32;978,46;979,74;957,31;398748512,31;;;2;143441237065,1102;USD;148748222,431700
RTSI;RTSI;2015-06-22;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;978,85;969,98;988,4;969,98;472596014,87;;;2;145602129184,0875;USD;148748222,431700
RTSI;RTSI;2015-06-19;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;966,9;980,37;980,54;960,77;453897941,34;;;2;143825210236,3893;USD;148748222,431700
RTSI;RTSI;2015-06-18;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;981,82;973,13;989,87;973,13;430682283,79;;;2;146043251467,2469;USD;148748222,431700
RTSI;RTSI;2015-06-17;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;966,55;978,16;979,86;966,55;459784796,08;;;2;143773132356,9888;USD;148748222,431700
RTSI;RTSI;2015-06-16;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;978,29;957,7;978,29;957,7;489446497,53;;;2;145519185640,3162;USD;148748222,431700
RTSI;RTSI;2015-06-15;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;957,38;947,1;958,93;932,02;640704533,02;;;2;142755938949,9882;USD;149110432,688700
RTSI;RTSI;2015-06-11;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;950,38;958,31;959,96;942,36;499367361,51;;;2;141711179851,2922;USD;149110432,688700
RTSI;RTSI;2015-06-10;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;958,97;944,41;968,44;944,41;477951221,74;;;2;142993157972,8243;USD;149110432,688700
RTSI;RTSI;2015-06-09;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;943,54;926,35;943,84;919,89;519940811,24;;;2;140691992648,8187;USD;149110432,688700
RTSI;RTSI;2015-06-08;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;923,23;924,33;940,31;918,68;505169479,77;;;2;137663039158,976;USD;149110432,688700
RTSI;RTSI;2015-06-05;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;922,67;916,76;930,92;904,76;491947859,77;;;2;137579215987,2633;USD;149110432,688700
RTSI;RTSI;2015-06-04;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;922,63;946,83;948,53;918,83;605210782,8;;;2;137573294438,0804;USD;149110432,688700
RTSI;RTSI;2015-06-03;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;947,28;977,89;983,01;943,2;662759624;;;2;141249722063,111;USD;149110432,688700
RTSI;RTSI;2015-06-02;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;973,45;953,25;978,67;950,86;524742103,38;;;2;145152180445,2739;USD;149110432,688700
RTSI;RTSI;2015-06-01;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;953,88;975,6;979,34;953,88;576797943,51;;;2;142233778125,3473;USD;149110432,688700
RTSI;RTSI;2015-05-29;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;968,81;992,51;1009,21;968,81;919940286,5;;;2;144459920988,4605;USD;149110432,688700
RTSI;RTSI;2015-05-28;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;990,87;1008,39;1011,69;989,53;567935933,67;;;2;147749593504,232;USD;149110432,688700
RTSI;RTSI;2015-05-27;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1012,21;1022,71;1026,38;1000,41;683285610,8;;;2;150930699451,6796;USD;149110432,688700
RTSI;RTSI;2015-05-26;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1025,16;1044,84;1046,49;1023,61;553628323,94;;;2;152861883629,144;USD;149110432,688700
RTSI;RTSI;2015-05-25;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1041,58;1050,32;1053,94;1034,72;408190042,03;;;2;155310040611,3271;USD;149110432,688700
RTSI;RTSI;2015-05-22;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1051,21;1044,73;1052,89;1041,43;610146135,73;;;2;156745705864,1006;USD;149110432,688700
RTSI;RTSI;2015-05-21;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1047,47;1035,14;1051,76;1030,32;657792145,37;;;2;156188898163,8764;USD;149110432,688700
RTSI;RTSI;2015-05-20;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1031,97;1056,41;1056,8;1027,17;543375572,67;;;2;153876887471,5018;USD;149110432,688700
RTSI;RTSI;2015-05-19;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1057,6;1076,33;1080,27;1045,99;589329850,52;;;2;157699295960,5922;USD;149110432,688700
RTSI;RTSI;2015-05-18;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1075,47;1075,16;1089,51;1074,41;490173754,14;;;2;160364124786,1271;USD;149110432,688700
RTSI;RTSI;2015-05-15;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1074,73;1057,24;1075,42;1056,18;548777831,67;;;2;160253355086,7069;USD;149110432,688700
RTSI;RTSI;2015-05-14;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1054,9;1077,56;1077,56;1052,09;554554465,5;;;2;157296606257,0488;USD;149110432,688700
RTSI;RTSI;2015-05-13;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1082,21;1072,6;1092,52;1072,6;697788302,53;;;2;161368886643,5267;USD;149110432,688700
RTSI;RTSI;2015-05-12;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1070,19;1058,21;1070,19;1049,77;705660067,75;;;2;159576693698,0575;USD;149110432,688700
RTSI;RTSI;2015-05-08;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1059,52;1058,37;1059,73;1041,58;526870367,48;;;2;157985386815,477;USD;149110432,688700
RTSI;RTSI;2015-05-07;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1060,73;1059,42;1067,21;1045,58;610757417,9;;;2;158166250482,1351;USD;149110432,688700
RTSI;RTSI;2015-05-06;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1066,19;1074,19;1087,47;1063,53;674460827,6;;;2;158979386977,9717;USD;149110432,688700
RTSI;RTSI;2015-05-05;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1072,93;1033,07;1073,6;1023,57;831460853,29;;;2;159985340971,424;USD;149110432,688700
RTSI;RTSI;2015-04-30;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1029,31;1031,98;1036,42;1016,88;563768033,04;;;2;153481577942,7399;USD;149110432,688700
RTSI;RTSI;2015-04-29;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1031,78;1027,74;1038,73;1019,29;495685960,29;;;2;153849650971,0538;USD;149110432,688700
RTSI;RTSI;2015-04-28;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1029,71;1016,94;1030,83;1004,13;563332392,17;;;2;153540684076,0134;USD;149110432,688700
RTSI;RTSI;2015-04-27;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1022,78;1041,08;1046,99;1020,03;588089439,38;;;2;152506738739,6464;USD;149110432,688700
RTSI;RTSI;2015-04-24;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1037,52;1030,09;1054,21;1025,07;793156079,49;;;2;154705160121,7684;USD;149110432,688700
RTSI;RTSI;2015-04-23;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1028,47;1009,19;1033,33;995,55;879912683,18;;;2;153355425914,7381;USD;149110432,688700
RTSI;RTSI;2015-04-22;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1004;1004,8;1007,32;992,5;686493831,03;;;2;149707166420,8097;USD;149110432,688700
RTSI;RTSI;2015-04-21;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1007,69;995,24;1007,69;986,98;657252724,06;;;2;150256494252,5752;USD;149110432,688700
RTSI;RTSI;2015-04-20;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;995,7;1004,97;1025,1;982,55;805142150,04;;;2;148469158541,3518;USD;149110432,688700
RTSI;RTSI;2015-04-17;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;998,96;1065,37;1067,85;998,96;892951150;;;2;148955348092,0162;USD;149110432,688700
RTSI;RTSI;2015-04-16;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1061,6;1060,6;1066,68;1043,05;874525596,77;;;2;158294952418,3016;USD;149110432,688700
RTSI;RTSI;2015-04-15;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1052,33;1017,61;1053,31;1017,61;785075143,72;;;2;156914023829,1728;USD;149110432,688700
RTSI;RTSI;2015-04-14;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1015,51;1011,08;1017,64;996,55;680213994,17;;;2;151422501877,3581;USD;149110432,688700
RTSI;RTSI;2015-04-13;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1004,62;984,71;1018,52;980,24;758517431,51;;;2;149799223155,2817;USD;149110432,688700
RTSI;RTSI;2015-04-10;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;999,38;1008,16;1034,36;988,01;876404348,69;;;2;149018124290,406;USD;149110432,688700
RTSI;RTSI;2015-04-09;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1003,42;987,16;1008,4;985,53;1029511743,1;;;2;149620363020,7608;USD;149110432,688700
RTSI;RTSI;2015-04-08;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;988,3;969,44;991,06;968,1;602815562,83;;;2;147365319329,5418;USD;149110432,688700
RTSI;RTSI;2015-04-07;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;971,24;967,5;975,32;955,06;755766141,27;;;2;144822662813,2425;USD;149110432,688700
RTSI;RTSI;2015-04-06;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;971,08;934,3;971,08;934,3;443900553,18;;;2;144797527858,509;USD;149110432,688700
RTSI;RTSI;2015-04-03;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;930,12;934,88;943,39;925,79;339721236,83;;;2;138690798626,0269;USD;149110432,688700
RTSI;RTSI;2015-04-02;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;933,58;908,83;935,28;908,16;646183373,7;;;2;139206597980,6345;USD;149110432,688700
RTSI;RTSI;2015-04-01;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;910,41;878,56;910,41;872,03;657934815,33;;;2;135751294569,4359;USD;149110432,688700
RTSI;RTSI;2015-03-31;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;880,42;881,12;888,44;871,33;584864273,02;;;2;131280465798,5427;USD;149110432,688700
RTSI;RTSI;2015-03-30;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;878,94;855,84;880,5;851,17;493046354,4;;;2;131059732062,6456;USD;149110432,688700
RTSI;RTSI;2015-03-27;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;856,44;870,2;871,81;856,44;488993069,14;;;2;127704040629,0299;USD;149110432,688700
RTSI;RTSI;2015-03-26;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;868,62;889,66;911,35;867,39;641737399,61;;;2;129520373062,2329;USD;149110432,688700
RTSI;RTSI;2015-03-25;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;882,07;882,91;897,01;877,37;477878830,99;;;2;131526189405,2915;USD;149110432,688700
RTSI;RTSI;2015-03-24;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;880,28;859,34;882,98;851,88;484563165,21;;;2;131259128753,2046;USD;149110432,688700
RTSI;RTSI;2015-03-23;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;859,14;868,56;871,87;853,92;521902900,35;;;2;128107207635,4039;USD;149110432,688700
RTSI;RTSI;2015-03-20;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;862,14;845,57;868,32;839,26;912556328,3;;;2;128554080300,3364;USD;149110432,688700
RTSI;RTSI;2015-03-19;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;847,99;866,28;874,26;843,4;574104610,97;;;2;126443474076,1295;USD;149110432,688700
RTSI;RTSI;2015-03-18;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;841,05;826,54;845,96;826,54;461542123,97;;;2;125408943084,3535;USD;149110432,688700
RTSI;RTSI;2015-03-17;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;822,76;816,12;831,48;816,12;540781941,63;;;2;122682326930,3836;USD;149110432,688700
RTSI;RTSI;2015-03-16;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;812,88;825,13;830,86;811,41;572763457,35;;;2;119615214985,8928;USD;147149300,779200
RTSI;RTSI;2015-03-13;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;833,57;856,8;858,65;830,99;551695936,36;;;2;122659116642,2682;USD;147149300,779200
RTSI;RTSI;2015-03-12;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;859,26;855,74;871,1;855,74;458907531,86;;;2;126439270094,775;USD;147149300,779200
RTSI;RTSI;2015-03-11;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;847,98;842,6;859,26;835,7;572010447,88;;;2;124780068822,2649;USD;147149300,779200
RTSI;RTSI;2015-03-10;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;845,36;896,13;896,73;845,36;662196425,84;;;2;124393526742,4759;USD;147149300,779200
RTSI;RTSI;2015-03-06;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;903,45;913,12;933,65;903,45;469407069,43;;;2;132941863885,7276;USD;147149300,779200
RTSI;RTSI;2015-03-05;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;912,38;896,38;920,44;889,83;694554511,39;;;2;134255674462,162;USD;147149300,779200
RTSI;RTSI;2015-03-04;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;889,68;918,29;924,86;888,27;526990143,39;;;2;130915408151,9945;USD;147149300,779200
RTSI;RTSI;2015-03-03;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;917,05;899;925,73;894,09;656101788,34;;;2;134943063865,737;USD;147149300,779200
RTSI;RTSI;2015-03-02;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;903,56;901,62;907,21;892,23;452909487,92;;;2;132957913893,6139;USD;147149300,779200
RTSI;RTSI;2015-02-27;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;896,63;905,06;912,25;885,11;552969002,22;;;2;131939104593,7407;USD;147149300,779200


