history

BOARDID;SECID;TRADEDATE;SHORTNAME;NAME;CLOSE;OPEN;HIGH;LOW;VALUE;DURATION;YIELD;DECIMALS;CAPITALIZATION;CURRENCYID;DIVISOR
RTSI;RTSI;2017-01-31;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1164,15;1174,06;1175,73;1161,27;555476367;;;2;173208536265,6;USD;148785724,790100
RTSI;RTSI;2017-01-30;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1175,64;1192,11;1192,11;1169,98;517227251,73;;;2;174918955117,7;USD;148785724,790100
RTSI;RTSI;2017-01-27;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1195,61;1160,83;1195,61;1158,09;837349564,97;;;2;177890039977,62;USD;148785724,790100
RTSI;RTSI;2017-01-26;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1163,62;1153,57;1163,91;1151,15;723333781,44;;;2;173130714663,69;USD;148785724,790100
RTSI;RTSI;2017-01-25;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1159,79;1156,6;1161,26;1150,28;535797836,68;;;2;172559454595,83;USD;148785724,790100
RTSI;RTSI;2017-01-24;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1155,38;1136,95;1155,47;1136,95;570099569,71;;;2;171903608048,95;USD;148785724,790100
RTSI;RTSI;2017-01-23;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1137,67;1138,85;1141,56;1132,04;440359917,24;;;2;169269119201,96;USD;148785724,790100
RTSI;RTSI;2017-01-20;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1138,99;1140,62;1143,04;1133,45;528512712,4;;;2;169466145904,29;USD;148785724,790100
RTSI;RTSI;2017-01-19;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1136,62;1148,62;1157,36;1132,12;619258904,53;;;2;169112727534,46;USD;148785724,790100
RTSI;RTSI;2017-01-18;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1151,65;1156,43;1166,34;1151;515122730,27;;;2;171349092327,15;USD;148785724,790100
RTSI;RTSI;2017-01-17;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1156,47;1152,51;1162,25;1151,47;474138774,95;;;2;172066086508,47;USD;148785724,790100
RTSI;RTSI;2017-01-16;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1151,05;1158,85;1164,97;1151,05;399531676,5;;;2;171260489759,77;USD;148785724,790100
RTSI;RTSI;2017-01-13;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1158,19;1175,31;1177;1151,59;711225256,6;;;2;172321557724,69;USD;148785724,790100
RTSI;RTSI;2017-01-12;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1175,28;1173,06;1181,98;1172,6;654717925,55;;;2;174865396096,18;USD;148785724,790100
RTSI;RTSI;2017-01-11;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1155,5;1169,54;1174,09;1151,54;602811972,65;;;2;171921356510,18;USD;148785724,790100
RTSI;RTSI;2017-01-10;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1175,01;1158,56;1175,91;1155,75;600472710,2;;;2;174824388651,55;USD;148785724,790100
RTSI;RTSI;2017-01-09;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1160,27;1172,12;1176,14;1158,59;374467468,6;;;2;172630874727,55;USD;148785724,790100
RTSI;RTSI;2017-01-06;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1172,59;1177,12;1179,94;1165,42;339037280,93;;;2;174464627357,12;USD;148785724,790100
RTSI;RTSI;2017-01-05;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1180,31;1180,43;1191,26;1172,8;462618974,7;;;2;175613280412,9;USD;148785724,790100
RTSI;RTSI;2017-01-04;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1176,69;1181,52;1182,7;1163,4;414298382,96;;;2;175075262144,94;USD;148785724,790100
RTSI;RTSI;2017-01-03;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1189,32;1147,29;1194,92;1147,29;584142527,06;;;2;176953377455,78;USD;148785724,790100
RTSI;RTSI;2016-12-30;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1152,33;1150,32;1152,33;1132,66;414020223,36;;;2;171449645266,91;USD;148785724,790100
RTSI;RTSI;2016-12-29;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1144,26;1139,53;1148,02;1133,37;429870459,2;;;2;170248872939,77;USD;148785724,790100
RTSI;RTSI;2016-12-28;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1138,31;1137,73;1144,46;1134,85;393085783,5;;;2;169364375781,18;USD;148785724,790100
RTSI;RTSI;2016-12-27;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1135,79;1123,02;1136,93;1123,02;245216786,05;;;2;168988903384,36;USD;148785724,790100
RTSI;RTSI;2016-12-26;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1124,65;1121,09;1131,8;1120,7;197956877,64;;;2;167331708152,95;USD;148785724,790100
RTSI;RTSI;2016-12-23;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1117,92;1123,58;1133,13;1108,74;430170667,6;;;2;166330078250,15;USD;148785724,790100
RTSI;RTSI;2016-12-22;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1125,8;1135,31;1137,19;1122,08;614496464,29;;;2;167503125062,94;USD;148785724,790100
RTSI;RTSI;2016-12-21;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1140,88;1141,79;1153,5;1139,76;668739571;;;2;169745919192,66;USD;148785724,790100
RTSI;RTSI;2016-12-20;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1142,54;1126,86;1142,74;1122,5;464126160,93;;;2;169992923610,89;USD;148785724,790100
RTSI;RTSI;2016-12-19;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1130,06;1133,36;1139,62;1130,06;441297981,01;;;2;168137229822,09;USD;148785724,790100
RTSI;RTSI;2016-12-16;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1135,56;1142,63;1148,61;1134,27;759166234,3;;;2;168954758691,22;USD;148785724,790100
RTSI;RTSI;2016-12-15;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1138,07;1125,06;1141,24;1124,08;991341648,2;;;2;170770964477,89;USD;150053464,080800
RTSI;RTSI;2016-12-14;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1148,92;1168,66;1170,51;1141,52;714013901,05;;;2;172399920778,31;USD;150053464,080800
RTSI;RTSI;2016-12-13;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1164,15;1148,61;1164,15;1140,38;806032770,77;;;2;174684058143,26;USD;150053464,080800
RTSI;RTSI;2016-12-12;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1148,59;1118,64;1151,98;1118,64;1134943223,14;;;2;172350574201,19;USD;150053464,080800
RTSI;RTSI;2016-12-09;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1110,14;1100,93;1110,14;1095,32;742230061,83;;;2;166580358350,54;USD;150053464,080800
RTSI;RTSI;2016-12-08;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1097,39;1080,75;1097,39;1078,03;897359300,51;;;2;164667904081,53;USD;150053464,080800
RTSI;RTSI;2016-12-07;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1066,75;1062,27;1071,07;1058,71;450133997,4;;;2;160070225900,14;USD;150053464,080800
RTSI;RTSI;2016-12-06;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1059,97;1065,87;1076,23;1059,79;601615029,38;;;2;159052723118,1;USD;150053464,080800
RTSI;RTSI;2016-12-05;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1069,1;1048,85;1072,86;1047,1;566306365,84;;;2;160422727012,23;USD;150053464,080800
RTSI;RTSI;2016-12-02;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1050,21;1044,46;1054,52;1036,84;526440995,36;;;2;157587146488,85;USD;150053464,080800
RTSI;RTSI;2016-12-01;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1047,43;1036,63;1053,05;1036,63;641008197,21;;;2;157170720728,15;USD;150053464,080800
RTSI;RTSI;2016-11-30;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1029,05;1010,33;1034,53;1006,48;905291303,29;;;2;154412568576,59;USD;150053464,080800
RTSI;RTSI;2016-11-29;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1005,82;1016,48;1017,99;1004;497240303,28;;;2;150926367442,46;USD;150053464,080800
RTSI;RTSI;2016-11-28;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1018,18;1017,79;1021,91;1010,65;422737409,34;;;2;152781526312,54;USD;150053464,080800
RTSI;RTSI;2016-11-25;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1018,51;1026,64;1030,79;1017,16;477162516,51;;;2;152831668952,98;USD;150053464,080800
RTSI;RTSI;2016-11-24;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1028,86;1019,62;1031,63;1016,97;490840683,33;;;2;154383905312,2;USD;150053464,080800
RTSI;RTSI;2016-11-23;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1016,95;1022,26;1024,23;1009,18;399107707,78;;;2;152596815634,01;USD;150053464,080800
RTSI;RTSI;2016-11-22;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1016,84;1016,81;1027,55;1014,93;520595509,25;;;2;152580266724,62;USD;150053464,080800
RTSI;RTSI;2016-11-21;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1014,88;995,37;1014,88;995,37;391095261,44;;;2;152286052610,8;USD;150053464,080800
RTSI;RTSI;2016-11-18;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;990,77;992,38;995,5;984,48;326546199,01;;;2;148668673110,16;USD;150053464,080800
RTSI;RTSI;2016-11-17;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;995,89;987,11;1001,02;983,65;457503160;;;2;149436157946,76;USD;150053464,080800
RTSI;RTSI;2016-11-16;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;989,68;993,9;997,95;979,97;489668208,99;;;2;148504696870,62;USD;150053464,080800
RTSI;RTSI;2016-11-15;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;980,47;966,22;988,44;966,22;491045754,56;;;2;147123353718,9;USD;150053464,080800
RTSI;RTSI;2016-11-14;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;960,32;974,86;980,57;956,36;497923261,06;;;2;144099066365,4;USD;150053464,080800
RTSI;RTSI;2016-11-11;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;970,15;983,76;993,36;970,15;694368369,24;;;2;145574498163,89;USD;150053464,080800
RTSI;RTSI;2016-11-10;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;993,84;995,09;1021,97;993,84;1073494062,63;;;2;149128462586,77;USD;150053464,080800
RTSI;RTSI;2016-11-09;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;990,35;959,45;994,83;958,33;823894747,78;;;2;148604923733,76;USD;150053464,080800
RTSI;RTSI;2016-11-08;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;972,66;970,14;975,47;969,74;384069998,29;;;2;145951076552,9;USD;150053464,080800
RTSI;RTSI;2016-11-07;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;963,97;973,4;976,38;963,97;448697934,11;;;2;144647752670,43;USD;150053464,080800
RTSI;RTSI;2016-11-03;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;971,2;977,64;977,82;968,55;397788112,17;;;2;145731217659,89;USD;150053464,080800
RTSI;RTSI;2016-11-02;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;973,09;989,71;990;971,35;582035344,67;;;2;146016144260,63;USD;150053464,080800
RTSI;RTSI;2016-11-01;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;996,63;989,91;1000,31;989,91;523383168,71;;;2;149548169998,89;USD;150053464,080800
RTSI;RTSI;2016-10-31;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;988,74;992,09;992,09;985,67;438838704,06;;;2;148363954792,15;USD;150053464,080800
RTSI;RTSI;2016-10-28;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;992,23;994,48;994,48;988,04;278117613,3;;;2;148888235214,56;USD;150053464,080800
RTSI;RTSI;2016-10-27;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;992,67;989,24;997,27;984,82;355922390,77;;;2;148952870246,48;USD;150053464,080800
RTSI;RTSI;2016-10-26;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;989,52;999,38;1000,85;987,12;326376198,67;;;2;148480959415,21;USD;150053464,080800
RTSI;RTSI;2016-10-25;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1002,26;995,71;1007,69;995,24;411150843,03;;;2;150392486421,09;USD;150053464,080800
RTSI;RTSI;2016-10-24;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;993,77;990,33;997,45;989,08;345500173,31;;;2;149118950008,05;USD;150053464,080800
RTSI;RTSI;2016-10-21;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;986,37;986,93;989,15;982,41;279172367,68;;;2;148007515731,73;USD;150053464,080800
RTSI;RTSI;2016-10-20;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;987,48;994,97;995,23;987,31;307226529,09;;;2;148174071287,9;USD;150053464,080800
RTSI;RTSI;2016-10-19;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;995,23;988,94;996,99;987,84;290515898,19;;;2;149337208349,54;USD;150053464,080800
RTSI;RTSI;2016-10-18;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;986,94;977,51;989,64;977,51;333801278,69;;;2;148093397853,63;USD;150053464,080800
RTSI;RTSI;2016-10-17;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;977,3;982,84;985,4;976,26;359743589,91;;;2;146647141572,72;USD;150053464,080800
RTSI;RTSI;2016-10-14;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;983,04;987,72;989,75;980,76;314346786,07;;;2;147508674911,55;USD;150053464,080800
RTSI;RTSI;2016-10-13;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;987,99;995,2;995,2;978,81;399195408,35;;;2;148251668643,41;USD;150053464,080800
RTSI;RTSI;2016-10-12;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;995,96;1005,14;1010,02;993,51;399488565,69;;;2;149447206951,08;USD;150053464,080800
RTSI;RTSI;2016-10-11;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1005,48;1016,67;1016,82;1003,19;427746247,24;;;2;150875420023,78;USD;150053464,080800
RTSI;RTSI;2016-10-10;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1017,88;1003,29;1018,98;998,35;430965273,35;;;2;152736829998,9;USD;150053464,080800
RTSI;RTSI;2016-10-07;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1002,07;1007,2;1008,88;996,24;427056277,62;;;2;150364188926,16;USD;150053464,080800
RTSI;RTSI;2016-10-06;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1004,25;996,88;1004,25;993,41;340842750,71;;;2;150690805344,09;USD;150053464,080800
RTSI;RTSI;2016-10-05;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;997,11;997,8;998,49;989,43;414949742,52;;;2;149619309838,08;USD;150053464,080800
RTSI;RTSI;2016-10-04;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1000,84;1005,42;1005,53;995,83;367147851,24;;;2;150179264264,18;USD;150053464,080800
RTSI;RTSI;2016-10-03;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1004,69;993,19;1006,67;992,22;395834048,04;;;2;150756667662,14;USD;150053464,080800
RTSI;RTSI;2016-09-30;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;990,88;993,38;994,68;982,8;471167258,29;;;2;148684431632,22;USD;150053464,080800


