history

BOARDID;SECID;TRADEDATE;SHORTNAME;NAME;CLOSE;OPEN;HIGH;LOW;VALUE;DURATION;YIELD;DECIMALS;CAPITALIZATION;CURRENCYID;DIVISOR
RTSI;RTSI;2019-11-08;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1468,17;1486,56;1486,56;1457,39;801619211,066;0;0;2;183056184121;USD;124683177,747000
RTSI;RTSI;2019-11-07;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1487,03;1468,6;1487,82;1463,29;1038478527,72;0;0;2;185407054535;USD;124683177,747000
RTSI;RTSI;2019-11-06;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1471,38;1463,46;1471,38;1453,03;872579295,521;0;0;2;183456954791;USD;124683177,747000
RTSI;RTSI;2019-11-05;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1460,5;1463,31;1473,74;1454,98;915297933,745;0;0;2;182100184261;USD;124683177,747000
RTSI;RTSI;2019-11-01;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1455,44;1422,26;1455,44;1419,91;880970090,215;0;0;2;181469478733;USD;124683177,747000
RTSI;RTSI;2019-10-31;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1422,92;1439,21;1451,26;1417,49;1170173992,77;0;0;2;177414574766;USD;124683177,747000
RTSI;RTSI;2019-10-30;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1431,9;1419,81;1437,01;1416,43;1139993104,66;0;0;2;178533440593;USD;124683177,747000
RTSI;RTSI;2019-10-29;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1424,05;1412,45;1424,05;1405;1094957262,33;0;0;2;177555527379;USD;124683177,747000
RTSI;RTSI;2019-10-28;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1411,92;1420,31;1432,26;1408,97;1135644045,22;0;0;2;176042990371;USD;124683177,747000
RTSI;RTSI;2019-10-25;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1421,2;1414,15;1423,14;1402,56;1200362975,76;0;0;2;177199263044;USD;124683177,747000
RTSI;RTSI;2019-10-24;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1413,63;1390,68;1413,63;1390,54;1177364685,59;0;0;2;176255364926;USD;124683177,747000
RTSI;RTSI;2019-10-23;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1392,47;1382,83;1392,47;1377,96;956794035,503;0;0;2;173617530237;USD;124683177,747000
RTSI;RTSI;2019-10-22;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1387,68;1367,67;1387,68;1366,73;869421929,82;0;0;2;173019789857;USD;124683177,747000
RTSI;RTSI;2019-10-21;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1365,14;1363,43;1369,06;1358,17;677398733,165;0;0;2;170209745463;USD;124683177,747000
RTSI;RTSI;2019-10-18;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1355,27;1350,05;1358,63;1349,15;583793702,848;0;0;2;168978878874;USD;124683177,747000
RTSI;RTSI;2019-10-17;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1353,49;1349,24;1356,29;1346,76;702906086,166;0;0;2;168757853446;USD;124683177,747000
RTSI;RTSI;2019-10-16;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1347,43;1330,57;1348,18;1329,73;885799807,048;0;0;2;168002345072;USD;124683177,747000
RTSI;RTSI;2019-10-15;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1331,03;1321,24;1331,78;1318,35;658465742,091;0;0;2;165957353599;USD;124683177,747000
RTSI;RTSI;2019-10-14;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1321,13;1329,57;1332,28;1319,31;567382772,436;0;0;2;164722479199;USD;124683177,747000
RTSI;RTSI;2019-10-11;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1329,63;1330,97;1341,7;1328,41;759016969,253;0;0;2;165782443640;USD;124683177,747000
RTSI;RTSI;2019-10-10;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1330,92;1315,34;1330,92;1310,39;491589368,457;0;0;2;165942875656;USD;124683177,747000
RTSI;RTSI;2019-10-09;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1317,48;1306,81;1321,83;1306,26;551216265,109;0;0;2;164267210959;USD;124683177,747000
RTSI;RTSI;2019-10-08;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1306,39;1319,14;1324,76;1303,64;504845326,414;0;0;2;162884916730;USD;124683177,747000
RTSI;RTSI;2019-10-07;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1320,25;1313,9;1322,26;1305,05;514783758,217;0;0;2;164612749427;USD;124683177,747000
RTSI;RTSI;2019-10-04;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1311,65;1309,73;1319,88;1309,15;521000110,918;0;0;2;163540603087;USD;124683177,747000
RTSI;RTSI;2019-10-03;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1307,01;1313,97;1317,66;1300,45;664222319,256;0;0;2;162962546075;USD;124683177,747000
RTSI;RTSI;2019-10-02;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1313,75;1330,69;1331,5;1311,03;667886226,251;0;0;2;163803130580;USD;124683177,747000
RTSI;RTSI;2019-10-01;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1329,37;1335,64;1346,7;1328,84;586995103,796;0;0;2;165750547701;USD;124683177,747000
RTSI;RTSI;2019-09-30;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1333,91;1344,13;1348,02;1331,95;536678201,601;0;0;2;166315793016;USD;124683177,747000
RTSI;RTSI;2019-09-27;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1347,72;1360,21;1360,58;1347,69;364491456,492;0;0;2;168037915638;USD;124683177,747000
RTSI;RTSI;2019-09-26;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1359,59;1353,18;1363,2;1350,05;578839035,779;0;0;2;169517850893;USD;124683177,747000
RTSI;RTSI;2019-09-25;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1354,01;1353,39;1354,01;1340,19;608203742,05;0;0;2;168822195741;USD;124683177,747000
RTSI;RTSI;2019-09-24;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1358,8;1374,41;1379,42;1355,88;626639895,618;0;0;2;169419296549;USD;124683177,747000
RTSI;RTSI;2019-09-23;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1373,49;1374,36;1375,32;1363,69;527448099,682;0;0;2;171251437760;USD;124683177,747000
RTSI;RTSI;2019-09-20;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1377,38;1376,21;1379,41;1368,43;791405726,895;0;0;2;171736725568;USD;124683177,747000
RTSI;RTSI;2019-09-19;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1378,06;1382,32;1386,99;1373,15;771875888,314;0;0;2;162239864988;USD;117730912,775000
RTSI;RTSI;2019-09-18;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1382,16;1379,67;1382,47;1375,2;586408771,241;0;0;2;162722377141;USD;117730912,775000
RTSI;RTSI;2019-09-17;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1381,5;1393,3;1399,36;1374,4;966156794,912;0;0;2;162645015521;USD;117730912,775000
RTSI;RTSI;2019-09-16;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1396,09;1376,21;1396,25;1375,57;1017109548,25;0;0;2;164363439534;USD;117730912,775000
RTSI;RTSI;2019-09-13;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1368,93;1360,97;1370,77;1359,46;639052253,173;0;0;2;161165296111;USD;117730912,775000
RTSI;RTSI;2019-09-12;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1361,05;1354,56;1364,76;1349,59;872504000,685;0;0;2;160237563283;USD;117730912,775000
RTSI;RTSI;2019-09-11;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1354,68;1342,55;1358,67;1339,11;733557383,052;0;0;2;159487358918;USD;117730912,775000
RTSI;RTSI;2019-09-10;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1343,95;1338,65;1343,95;1330,38;708029416,17;0;0;2;158224031099;USD;117730912,775000
RTSI;RTSI;2019-09-09;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1340,14;1343,16;1349,9;1336,73;459598211,438;0;0;2;157775921073;USD;117730912,775000
RTSI;RTSI;2019-09-06;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1340,52;1334,57;1342,5;1328,02;643188815,848;0;0;2;157820208593;USD;117730912,775000
RTSI;RTSI;2019-09-05;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1337,92;1332,36;1344,75;1332,36;937324159,92;0;0;2;157514831761;USD;117730912,775000
RTSI;RTSI;2019-09-04;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1330,77;1315,1;1332,73;1315,1;1024354376,7;0;0;2;156672970619;USD;117730912,775000
RTSI;RTSI;2019-09-03;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1303,49;1306,76;1307,28;1297,74;1032235898,08;0;0;2;153460943994;USD;117730912,775000
RTSI;RTSI;2019-09-02;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1309,22;1293,9;1310,63;1292,86;674062004,319;0;0;2;154135571630;USD;117730912,775000
RTSI;RTSI;2019-08-30;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1293,32;1285,55;1297,68;1284,85;820237104,022;0;0;2;152263550686;USD;117730912,775000
RTSI;RTSI;2019-08-29;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1284,94;1264,18;1284,94;1261,97;706929245,428;0;0;2;151277631767;USD;117730912,775000
RTSI;RTSI;2019-08-28;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1266,71;1260,45;1267,41;1250,87;654565428,728;0;0;2;149130746472;USD;117730912,775000
RTSI;RTSI;2019-08-27;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1258,6;1268,86;1269,98;1248,32;1028576374,23;0;0;2;148175779984;USD;117730912,775000
RTSI;RTSI;2019-08-26;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1268,25;1265,4;1276,24;1260,45;380689140,765;0;0;2;149311947648;USD;117730912,775000
RTSI;RTSI;2019-08-23;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1268,45;1286,45;1288,49;1267,62;595346130,561;0;0;2;149335560659;USD;117730912,775000
RTSI;RTSI;2019-08-22;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1282,63;1280,98;1288,28;1276,17;577293610,401;0;0;2;151005775252;USD;117730912,775000
RTSI;RTSI;2019-08-21;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1280,19;1267,54;1281,8;1262,74;542367033,415;0;0;2;150717831007;USD;117730912,775000
RTSI;RTSI;2019-08-20;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1264,59;1248,39;1265,22;1245,85;628296792,301;0;0;2;148881313431;USD;117730912,775000
RTSI;RTSI;2019-08-19;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1247,53;1244,4;1253,34;1233,19;620752230,668;0;0;2;146873346680;USD;117730912,775000
RTSI;RTSI;2019-08-16;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1239,81;1257,3;1261,09;1239,81;562245068,591;0;0;2;145963990670;USD;117730912,775000
RTSI;RTSI;2019-08-15;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1250,13;1260,76;1268,73;1241,12;735207121,367;0;0;2;147178516532;USD;117730912,775000
RTSI;RTSI;2019-08-14;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1259,68;1302,88;1304,47;1255,79;710725632,965;0;0;2;148303795392;USD;117730912,775000
RTSI;RTSI;2019-08-13;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1297,85;1294,95;1306,46;1277,68;698087184,969;0;0;2;152796887970;USD;117730912,775000
RTSI;RTSI;2019-08-12;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1294,12;1296,69;1302,04;1287,47;434545430,188;0;0;2;152357794573;USD;117730912,775000
RTSI;RTSI;2019-08-09;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1289,47;1306,05;1307,73;1289,08;499283919,027;0;0;2;151811038108;USD;117730912,775000
RTSI;RTSI;2019-08-08;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1303,8;1298,77;1308,8;1298,77;608974643,595;0;0;2;153497613101;USD;117730912,775000
RTSI;RTSI;2019-08-07;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1284,91;1294,94;1306,53;1280,42;747780883,907;0;0;2;151273968055;USD;117730912,775000
RTSI;RTSI;2019-08-06;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1294,5;1276,22;1300,77;1276,1;729122162,38;0;0;2;152402189806;USD;117730912,775000
RTSI;RTSI;2019-08-05;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1282,29;1287,11;1295,01;1279,29;803924271,681;0;0;2;150965508173;USD;117730912,775000
RTSI;RTSI;2019-08-02;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1293,19;1325,48;1325,48;1290,12;1030227931,47;0;0;2;152248234725;USD;117730912,775000
RTSI;RTSI;2019-08-01;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1346,4;1350,46;1352,72;1339,54;636984257,566;0;0;2;158512575149;USD;117730912,775000
RTSI;RTSI;2019-07-31;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1360,04;1358,07;1364,84;1352,68;727819063,398;0;0;2;160118607592;USD;117730912,775000
RTSI;RTSI;2019-07-30;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1352,89;1355,91;1358,09;1349;614546210,732;0;0;2;159276426606;USD;117730912,775000
RTSI;RTSI;2019-07-29;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1353,61;1350,11;1355,58;1346,26;541607948,158;0;0;2;159361217857;USD;117730912,775000
RTSI;RTSI;2019-07-26;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1348,3;1343,71;1361,94;1342,53;1163520339,74;0;0;2;158737060599;USD;117730912,775000
RTSI;RTSI;2019-07-25;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1346,91;1333,57;1362,3;1326,48;1093402003,2;0;0;2;158573389257;USD;117730912,775000
RTSI;RTSI;2019-07-24;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1339,62;1350,01;1351,31;1336,94;537615473,754;0;0;2;157714631771;USD;117730912,775000
RTSI;RTSI;2019-07-23;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1345,48;1341,54;1351,08;1338,94;539754506,848;0;0;2;158404505216;USD;117730912,775000
RTSI;RTSI;2019-07-22;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1341,17;1349,12;1353,41;1341,17;552981956,899;0;0;2;157897171514;USD;117730912,775000
RTSI;RTSI;2019-07-19;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1350,69;1359,44;1365,88;1350,33;509472526,309;0;0;2;159017974823;USD;117730912,775000
RTSI;RTSI;2019-07-18;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1349,76;1354,3;1359,43;1348,95;483807065,125;0;0;2;158908549988;USD;117730912,775000
RTSI;RTSI;2019-07-17;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1361,58;1357,09;1367,04;1354,11;649288688,259;0;0;2;160299602564;USD;117730912,775000
RTSI;RTSI;2019-07-16;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1382,09;1384,53;1385,18;1372,76;660055677,384;0;0;2;162714338000;USD;117730912,775000
RTSI;RTSI;2019-07-15;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1386,52;1392,92;1396,67;1385,3;623494004,096;0;0;2;163235944646;USD;117730912,775000
RTSI;RTSI;2019-07-12;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1387,87;1397,71;1398,55;1379,5;609448736,984;0;0;2;163395435586;USD;117730912,775000
RTSI;RTSI;2019-07-11;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1398,88;1408,78;1413,82;1391,55;708157980,969;0;0;2;164690980288;USD;117730912,775000
RTSI;RTSI;2019-07-10;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1407,64;1392,56;1409,43;1386,15;734638250,061;0;0;2;165722556314;USD;117730912,775000


