history

BOARDID;SECID;TRADEDATE;SHORTNAME;NAME;CLOSE;OPEN;HIGH;LOW;VALUE;DURATION;YIELD;DECIMALS;CAPITALIZATION;CURRENCYID;DIVISOR
SNDX;IMOEX;2018-04-10;Индекс МосБиржи;Индекс МосБиржи;2173,76;2090,73;2199,44;2083,3;124043231720;0;0;2;9372579299750;RUB;4311697556,920000
SNDX;IMOEX;2018-04-09;Индекс МосБиржи;Индекс МосБиржи;2090,88;2272,4;2272,4;2065,32;150203660780;0;0;2;9015229578720;RUB;4311697556,920000
SNDX;IMOEX;2018-04-06;Индекс МосБиржи;Индекс МосБиржи;2281,23;2286,35;2293,99;2274,91;35834906513,9;0;0;2;9835953539900;RUB;4311697556,920000
SNDX;IMOEX;2018-04-05;Индекс МосБиржи;Индекс МосБиржи;2296,25;2270,16;2297,69;2270,16;37766035317,4;0;0;2;9900754889330;RUB;4311697556,920000
SNDX;IMOEX;2018-04-04;Индекс МосБиржи;Индекс МосБиржи;2265,6;2264,74;2273,53;2248,48;34553316436,7;0;0;2;9768581696490;RUB;4311697556,920000
SNDX;IMOEX;2018-04-03;Индекс МосБиржи;Индекс МосБиржи;2263,85;2259,8;2264,07;2245,83;33010239570,8;0;0;2;9761050910370;RUB;4311697556,920000
SNDX;IMOEX;2018-04-02;Индекс МосБиржи;Индекс МосБиржи;2256,64;2271,91;2294,08;2256,64;24731128865;0;0;2;9729947002100;RUB;4311697556,920000
SNDX;IMOEX;2018-03-30;Индекс МосБиржи;Индекс МосБиржи;2270,98;2278,94;2281,54;2270,98;10538701967;0;0;2;9791785310540;RUB;4311697556,920000
SNDX;IMOEX;2018-03-29;Индекс МосБиржи;Индекс МосБиржи;2274,62;2251,61;2274,62;2251,61;33139009787,8;0;0;2;9807471766330;RUB;4311697556,920000
SNDX;IMOEX;2018-03-28;Индекс МосБиржи;Индекс МосБиржи;2249,23;2260,18;2260,18;2241,07;33572493217,7;0;0;2;9697985776510;RUB;4311697556,920000
SNDX;IMOEX;2018-03-27;Индекс МосБиржи;Индекс МосБиржи;2262,5;2248,11;2271,62;2243,08;33896290326,5;0;0;2;9755209949160;RUB;4311697556,920000
SNDX;IMOEX;2018-03-26;Индекс МосБиржи;Индекс МосБиржи;2240,85;2285,15;2285,15;2240,85;39513731033,9;0;0;2;9661865621910;RUB;4311697556,920000
SNDX;IMOEX;2018-03-23;Индекс МосБиржи;Индекс МосБиржи;2285,53;2272,32;2288,15;2259,78;40364094707,7;0;0;2;9854524725010;RUB;4311697556,920000
SNDX;IMOEX;2018-03-22;Индекс МосБиржи;Индекс МосБиржи;2285,76;2311,31;2317,38;2279,63;37215174124,9;0;0;2;9855524508540;RUB;4311697556,920000
SNDX;IMOEX;2018-03-21;Индекс МосБиржи;Индекс МосБиржи;2309,36;2292,74;2316,08;2290,18;45162819672,7;0;0;2;9957247980060;RUB;4311697556,920000
SNDX;IMOEX;2018-03-20;Индекс МосБиржи;Индекс МосБиржи;2291,18;2281,53;2293,85;2263,48;42412581711;0;0;2;9878856395090;RUB;4311697556,920000
SNDX;IMOEX;2018-03-19;Индекс МосБиржи;Индекс МосБиржи;2281,72;2299,01;2302,78;2279,5;34531469181;0;0;2;9838102909600;RUB;4311697556,920000
SNDX;IMOEX;2018-03-16;Индекс МосБиржи;Индекс МосБиржи;2294,6;2273,51;2294,6;2255,95;72242895694,6;0;0;2;9893607396820;RUB;4311697556,920000
SNDX;IMOEX;2018-03-15;Индекс МосБиржи;Индекс МосБиржи;2272,49;2275,06;2284,79;2262,21;56858203390,5;0;0;2;10019254109600;RUB;4408925727,460000
SNDX;IMOEX;2018-03-14;Индекс МосБиржи;Индекс МосБиржи;2275,24;2316,6;2316,6;2275,24;45756038087,4;0;0;2;10031356346900;RUB;4408925727,460000
SNDX;IMOEX;2018-03-13;Индекс МосБиржи;Индекс МосБиржи;2319,38;2315,24;2326,06;2305,25;35139312430,7;0;0;2;10225987916300;RUB;4408925727,460000
SNDX;IMOEX;2018-03-12;Индекс МосБиржи;Индекс МосБиржи;2318,01;2317,19;2326,41;2309,6;29406900153,2;0;0;2;10219947162200;RUB;4408925727,460000
SNDX;IMOEX;2018-03-09;Индекс МосБиржи;Индекс МосБиржи;2311,69;2290,77;2311,69;2286,23;24586686701;0;0;2;10192055923400;RUB;4408925727,460000
SNDX;IMOEX;2018-03-07;Индекс МосБиржи;Индекс МосБиржи;2291,23;2299,38;2299,38;2269,9;40670500815,8;0;0;2;10101842150900;RUB;4408925727,460000
SNDX;IMOEX;2018-03-06;Индекс МосБиржи;Индекс МосБиржи;2303,32;2312,6;2325,16;2302,11;41872699381,4;0;0;2;10155171213400;RUB;4408925727,460000
SNDX;IMOEX;2018-03-05;Индекс МосБиржи;Индекс МосБиржи;2309,53;2291,9;2317,01;2291,9;30064306468,8;0;0;2;10182555261600;RUB;4408925727,460000
SNDX;IMOEX;2018-03-02;Индекс МосБиржи;Индекс МосБиржи;2288,84;2295,15;2301,77;2263,77;39527790205,2;0;0;2;10091337741000;RUB;4408925727,460000
SNDX;IMOEX;2018-03-01;Индекс МосБиржи;Индекс МосБиржи;2297,9;2286,41;2306,51;2281,22;43719292859,4;0;0;2;10131270774200;RUB;4408925727,460000
SNDX;IMOEX;2018-02-28;Индекс МосБиржи;Индекс МосБиржи;2296,8;2338,26;2338,26;2296,8;48353151858,4;0;0;2;10126399058400;RUB;4408925727,460000
SNDX;IMOEX;2018-02-27;Индекс МосБиржи;Индекс МосБиржи;2341,89;2356,75;2357,1;2333,38;37110806981,4;0;0;2;10325228572800;RUB;4408925727,460000
SNDX;IMOEX;2018-02-26;Индекс МосБиржи;Индекс МосБиржи;2353,16;2353,89;2376,96;2346,73;59681509646,3;0;0;2;10374899678500;RUB;4408925727,460000
SNDX;IMOEX;2018-02-22;Индекс МосБиржи;Индекс МосБиржи;2336,82;2316,09;2336,82;2307,28;53281227216,9;0;0;2;10302867082200;RUB;4408925727,460000
SNDX;IMOEX;2018-02-21;Индекс МосБиржи;Индекс МосБиржи;2320,32;2268,27;2320,32;2265,85;52795619959,8;0;0;2;10230121868200;RUB;4408925727,460000
SNDX;IMOEX;2018-02-20;Индекс МосБиржи;Индекс МосБиржи;2270,12;2256,01;2271,37;2254,92;37342072099,6;0;0;2;10008770662200;RUB;4408925727,460000
SNDX;IMOEX;2018-02-19;Индекс МосБиржи;Индекс МосБиржи;2254,92;2255,37;2266,89;2251,18;31273799300,2;0;0;2;9941787094120;RUB;4408925727,460000
SNDX;IMOEX;2018-02-16;Индекс МосБиржи;Индекс МосБиржи;2255,27;2266,42;2283,65;2248,3;58420328516,5;0;0;2;9943315895210;RUB;4408925727,460000
SNDX;IMOEX;2018-02-15;Индекс МосБиржи;Индекс МосБиржи;2265,45;2267,82;2280,27;2265,45;44459857653;0;0;2;9988190766290;RUB;4408925727,460000
SNDX;IMOEX;2018-02-14;Индекс МосБиржи;Индекс МосБиржи;2257,95;2252,95;2259,06;2232,96;42712377582,5;0;0;2;9955118300030;RUB;4408925727,460000
SNDX;IMOEX;2018-02-13;Индекс МосБиржи;Индекс МосБиржи;2250,63;2225,71;2250,63;2220,69;36305983680,1;0;0;2;9922869989790;RUB;4408925727,460000
SNDX;IMOEX;2018-02-12;Индекс МосБиржи;Индекс МосБиржи;2220,12;2208,98;2229,81;2206,28;34667140420,4;0;0;2;9788351308510;RUB;4408925727,460000
SNDX;IMOEX;2018-02-09;Индекс МосБиржи;Индекс МосБиржи;2197,12;2209,67;2217,89;2181,96;56590762463,5;0;0;2;9686925855800;RUB;4408925727,460000
SNDX;IMOEX;2018-02-08;Индекс МосБиржи;Индекс МосБиржи;2227,24;2248,98;2259,4;2227,24;39966166240,7;0;0;2;9819720941340;RUB;4408925727,460000
SNDX;IMOEX;2018-02-07;Индекс МосБиржи;Индекс МосБиржи;2254,64;2247,99;2267,35;2247,99;40989154734,5;0;0;2;9940527339730;RUB;4408925727,460000
SNDX;IMOEX;2018-02-06;Индекс МосБиржи;Индекс МосБиржи;2238,24;2233,31;2258,79;2222,85;64462131911,6;0;0;2;9868226092710;RUB;4408925727,460000
SNDX;IMOEX;2018-02-05;Индекс МосБиржи;Индекс МосБиржи;2276,85;2272,67;2281,97;2255,43;38890404182,8;0;0;2;10038464546100;RUB;4408925727,460000
SNDX;IMOEX;2018-02-02;Индекс МосБиржи;Индекс МосБиржи;2281,84;2303,06;2309,6;2272,84;45939793518,3;0;0;2;10060481816500;RUB;4408925727,460000
SNDX;IMOEX;2018-02-01;Индекс МосБиржи;Индекс МосБиржи;2302,57;2292,22;2313,21;2288,31;47093257987,8;0;0;2;10151849888300;RUB;4408925727,460000
SNDX;IMOEX;2018-01-31;Индекс МосБиржи;Индекс МосБиржи;2289,99;2278,83;2295,88;2266,95;47458773372,4;0;0;2;10096411750100;RUB;4408925727,460000
SNDX;IMOEX;2018-01-30;Индекс МосБиржи;Индекс МосБиржи;2280,36;2276,37;2301,98;2264,16;47971484476,2;0;0;2;10053920864200;RUB;4408925727,460000
SNDX;IMOEX;2018-01-29;Индекс МосБиржи;Индекс МосБиржи;2284,27;2295,34;2303,49;2280,92;43934120261,7;0;0;2;10071161374900;RUB;4408925727,460000
SNDX;IMOEX;2018-01-26;Индекс МосБиржи;Индекс МосБиржи;2295,26;2317,15;2317,15;2281,71;42865841196,4;0;0;2;10119611727300;RUB;4408925727,460000
SNDX;IMOEX;2018-01-25;Индекс МосБиржи;Индекс МосБиржи;2320,03;2311,56;2328,48;2307,62;52938287627,6;0;0;2;10228860458700;RUB;4408925727,460000
SNDX;IMOEX;2018-01-24;Индекс МосБиржи;Индекс МосБиржи;2306,99;2297,69;2306,99;2283,2;33738711190,3;0;0;2;10171330748200;RUB;4408925727,460000
SNDX;IMOEX;2018-01-23;Индекс МосБиржи;Индекс МосБиржи;2298,95;2311,99;2315,77;2281,52;40634954873,7;0;0;2;10135908144200;RUB;4408925727,460000
SNDX;IMOEX;2018-01-22;Индекс МосБиржи;Индекс МосБиржи;2308,61;2286,04;2308,61;2285,32;32826159274,2;0;0;2;10178470693400;RUB;4408925727,460000
SNDX;IMOEX;2018-01-19;Индекс МосБиржи;Индекс МосБиржи;2286,33;2298,07;2306,79;2273,24;40066007461;0;0;2;10080241959200;RUB;4408925727,460000
SNDX;IMOEX;2018-01-18;Индекс МосБиржи;Индекс МосБиржи;2297,47;2279,34;2299,64;2279,34;50772584530,2;0;0;2;10129354929100;RUB;4408925727,460000
SNDX;IMOEX;2018-01-17;Индекс МосБиржи;Индекс МосБиржи;2277,89;2250,71;2277,89;2231,7;41081164885,9;0;0;2;10043050307400;RUB;4408925727,460000
SNDX;IMOEX;2018-01-16;Индекс МосБиржи;Индекс МосБиржи;2257,89;2262,09;2265,64;2232,92;34181194406;0;0;2;9954885342360;RUB;4408925727,460000
SNDX;IMOEX;2018-01-15;Индекс МосБиржи;Индекс МосБиржи;2261,53;2268,01;2280,17;2259,66;28506021421,1;0;0;2;9970934336360;RUB;4408925727,460000
SNDX;IMOEX;2018-01-12;Индекс МосБиржи;Индекс МосБиржи;2262,38;2245,7;2262,38;2234,42;38133037880,2;0;0;2;9974645577030;RUB;4408925727,460000
SNDX;IMOEX;2018-01-11;Индекс МосБиржи;Индекс МосБиржи;2246,45;2232,19;2246,82;2221,61;35875188920,1;0;0;2;9904433763070;RUB;4408925727,460000
SNDX;IMOEX;2018-01-10;Индекс МосБиржи;Индекс МосБиржи;2232,27;2227,33;2233,63;2213,77;40081917520,9;0;0;2;9841904816640;RUB;4408925727,460000
SNDX;IMOEX;2018-01-09;Индекс МосБиржи;Индекс МосБиржи;2225,39;2211,4;2242,87;2211,4;44389501692,9;0;0;2;9811559695860;RUB;4408925727,460000
SNDX;IMOEX;2018-01-05;Индекс МосБиржи;Индекс МосБиржи;2207,41;2196,69;2207,41;2188,35;25985573299,5;0;0;2;9732313882890;RUB;4408925727,460000
SNDX;IMOEX;2018-01-04;Индекс МосБиржи;Индекс МосБиржи;2197,6;2153,87;2197,6;2153,87;36531245623,2;0;0;2;9689074992110;RUB;4408925727,460000
SNDX;IMOEX;2018-01-03;Индекс МосБиржи;Индекс МосБиржи;2152,97;2111,24;2152,97;2111,24;21076095059,7;0;0;2;9492304557100;RUB;4408925727,460000
SNDX;IMOEX;2017-12-29;Индекс МосБиржи;Индекс МосБиржи;2109,74;2102,81;2110,9;2091,93;15957336731,1;0;0;2;9301695430710;RUB;4408925727,460000
SNDX;IMOEX;2017-12-28;Индекс МосБиржи;Индекс МосБиржи;2102,89;2105,98;2106,25;2088,67;18090090633;0;0;2;9271475547460;RUB;4408925727,460000
SNDX;IMOEX;2017-12-27;Индекс МосБиржи;Индекс МосБиржи;2106,17;2099,09;2108,74;2091,94;26561492905;0;0;2;9285952974200;RUB;4408925727,460000
SNDX;IMOEX;2017-12-26;Индекс МосБиржи;Индекс МосБиржи;2097,03;2105,51;2107,48;2086,61;11945064397,1;0;0;2;9245643011420;RUB;4408925727,460000
SNDX;IMOEX;2017-12-25;Индекс МосБиржи;Индекс МосБиржи;2105,06;2109,38;2115,68;2100,76;10781756260,1;0;0;2;9281064063190;RUB;4408925727,460000
SNDX;IMOEX;2017-12-22;Индекс МосБиржи;Индекс МосБиржи;2102,94;2095,56;2109,44;2089,6;20918042113,9;0;0;2;9271693943230;RUB;4408925727,460000
SNDX;IMOEX;2017-12-21;Индекс МосБиржи;Индекс МосБиржи;2093,38;2101,23;2103,62;2082,29;34789016706,9;0;0;2;9622570827700;RUB;4596659342,070000
SNDX;IMOEX;2017-12-20;Индекс МосБиржи;Индекс МосБиржи;2102,97;2116,97;2120,57;2101,93;31264522374,9;0;0;2;9666626860820;RUB;4596659342,070000
SNDX;IMOEX;2017-12-19;Индекс МосБиржи;Индекс МосБиржи;2118,16;2133,93;2139,27;2112,99;27080052926,2;0;0;2;9736441576180;RUB;4596659342,070000
SNDX;IMOEX;2017-12-18;Индекс МосБиржи;Индекс МосБиржи;2134,58;2144,92;2155,92;2122,05;27942037281,5;0;0;2;9811935204980;RUB;4596659342,070000
SNDX;IMOEX;2017-12-15;Индекс МосБиржи;Индекс МосБиржи;2143,99;2151,23;2151,23;2135,85;31783344746,8;0;0;2;9855211831320;RUB;4596659342,070000
SNDX;IMOEX;2017-12-14;Индекс МосБиржи;Индекс МосБиржи;2152,41;2132,54;2152,41;2127,74;32875084250,5;0;0;2;9893887018930;RUB;4596659342,070000
SNDX;IMOEX;2017-12-13;Индекс МосБиржи;Индекс МосБиржи;2131,94;2152,39;2158,25;2127,1;36682457088,8;0;0;2;9799817545930;RUB;4596659342,070000
SNDX;IMOEX;2017-12-12;Индекс МосБиржи;Индекс МосБиржи;2160,75;2151,96;2160,75;2142,06;32680518614,7;0;0;2;9932221482970;RUB;4596659342,070000
SNDX;IMOEX;2017-12-11;Индекс МосБиржи;Индекс МосБиржи;2148,6;2104,62;2148,6;2104,62;29259723999,3;0;0;2;9876366501930;RUB;4596659342,070000
SNDX;IMOEX;2017-12-08;Индекс МосБиржи;Индекс МосБиржи;2104,99;2106,38;2118,71;2097,29;23038211567,1;0;0;2;9675925704960;RUB;4596659342,070000
SNDX;IMOEX;2017-12-07;Индекс МосБиржи;Индекс МосБиржи;2103,15;2120,8;2120,83;2100,87;28549119472;0;0;2;9667475240300;RUB;4596659342,070000


