history

BOARDID;SECID;TRADEDATE;SHORTNAME;NAME;CLOSE;OPEN;HIGH;LOW;VALUE;DURATION;YIELD;DECIMALS;CAPITALIZATION;CURRENCYID;DIVISOR
SNDX;IMOEX;2018-08-09;Индекс МосБиржи;Индекс МосБиржи;2309,58;2282,02;2309,58;2257,51;65707960045,2;0;0;2;9966381445390;RUB;4315233488,420000
SNDX;IMOEX;2018-08-08;Индекс МосБиржи;Индекс МосБиржи;2293,01;2308,62;2310,65;2275,15;55919027604,6;0;0;2;9894893713330;RUB;4315233488,420000
SNDX;IMOEX;2018-08-07;Индекс МосБиржи;Индекс МосБиржи;2312,19;2303,47;2320,38;2301,21;33124676608;0;0;2;9977647868700;RUB;4315233488,420000
SNDX;IMOEX;2018-08-06;Индекс МосБиржи;Индекс МосБиржи;2299,88;2297,62;2310,96;2286,88;29078761048,2;0;0;2;9924513883520;RUB;4315233488,420000
SNDX;IMOEX;2018-08-03;Индекс МосБиржи;Индекс МосБиржи;2297,99;2294,37;2299,08;2277,3;36301662533,8;0;0;2;9916371053190;RUB;4315233488,420000
SNDX;IMOEX;2018-08-02;Индекс МосБиржи;Индекс МосБиржи;2295,15;2311,78;2321,78;2288,11;31837651496;0;0;2;9904095189610;RUB;4315233488,420000
SNDX;IMOEX;2018-08-01;Индекс МосБиржи;Индекс МосБиржи;2315,18;2317,83;2326,36;2307,99;26333344432,2;0;0;2;9990549588790;RUB;4315233488,420000
SNDX;IMOEX;2018-07-31;Индекс МосБиржи;Индекс МосБиржи;2321,11;2290,76;2321,11;2286,84;35119566813,6;0;0;2;10016122793100;RUB;4315233488,420000
SNDX;IMOEX;2018-07-30;Индекс МосБиржи;Индекс МосБиржи;2295,72;2288,29;2298,76;2276,68;27128795640,2;0;0;2;9906558918340;RUB;4315233488,420000
SNDX;IMOEX;2018-07-27;Индекс МосБиржи;Индекс МосБиржи;2292,72;2293,87;2298,07;2275,23;26609287255,7;0;0;2;9893640249260;RUB;4315233488,420000
SNDX;IMOEX;2018-07-26;Индекс МосБиржи;Индекс МосБиржи;2293,07;2287,75;2300,05;2283,01;33130073214,7;0;0;2;9895140290650;RUB;4315233488,420000
SNDX;IMOEX;2018-07-25;Индекс МосБиржи;Индекс МосБиржи;2282,84;2268,11;2285,22;2258,31;35315719811,8;0;0;2;9850970772600;RUB;4315233488,420000
SNDX;IMOEX;2018-07-24;Индекс МосБиржи;Индекс МосБиржи;2278,3;2264,38;2281,62;2263,36;27847775733,2;0;0;2;9831410001160;RUB;4315233488,420000
SNDX;IMOEX;2018-07-23;Индекс МосБиржи;Индекс МосБиржи;2261,25;2250,57;2273,13;2250,57;27733235485;0;0;2;9757820004010;RUB;4315233488,420000
SNDX;IMOEX;2018-07-20;Индекс МосБиржи;Индекс МосБиржи;2247,82;2269,97;2274,66;2239,77;48323944671,9;0;0;2;9699866972580;RUB;4315233488,420000
SNDX;IMOEX;2018-07-19;Индекс МосБиржи;Индекс МосБиржи;2269,45;2297,15;2297,15;2262,99;45942372515,8;0;0;2;9793212740570;RUB;4315233488,420000
SNDX;IMOEX;2018-07-18;Индекс МосБиржи;Индекс МосБиржи;2294,78;2294,22;2303,39;2284,45;35900582680,2;0;0;2;9902495340930;RUB;4315233488,420000
SNDX;IMOEX;2018-07-17;Индекс МосБиржи;Индекс МосБиржи;2310,92;2325,28;2325,28;2293,76;35884307790,2;0;0;2;9972169302950;RUB;4315233488,420000
SNDX;IMOEX;2018-07-16;Индекс МосБиржи;Индекс МосБиржи;2334,18;2343,02;2352,3;2321,33;31527048877,5;0;0;2;10072514105000;RUB;4315233488,420000
SNDX;IMOEX;2018-07-13;Индекс МосБиржи;Индекс МосБиржи;2346,43;2326,76;2346,43;2324,9;29276526177;0;0;2;10125403863200;RUB;4315233488,420000
SNDX;IMOEX;2018-07-12;Индекс МосБиржи;Индекс МосБиржи;2322,06;2332,23;2336,52;2307,95;31609016309,4;0;0;2;10020232599000;RUB;4315233488,420000
SNDX;IMOEX;2018-07-11;Индекс МосБиржи;Индекс МосБиржи;2336,15;2355,79;2355,79;2326,24;38450820046,2;0;0;2;10081047521400;RUB;4315233488,420000
SNDX;IMOEX;2018-07-10;Индекс МосБиржи;Индекс МосБиржи;2365,17;2368,28;2379,33;2359,16;36236043236,3;0;0;2;10206243147800;RUB;4315233488,420000
SNDX;IMOEX;2018-07-09;Индекс МосБиржи;Индекс МосБиржи;2373,17;2351,69;2375,83;2351,69;32654928782,5;0;0;2;10240798990800;RUB;4315233488,420000
SNDX;IMOEX;2018-07-06;Индекс МосБиржи;Индекс МосБиржи;2345,38;2342,62;2350,97;2319,94;34371043039,4;0;0;2;10120866866000;RUB;4315233488,420000
SNDX;IMOEX;2018-07-05;Индекс МосБиржи;Индекс МосБиржи;2346,86;2299,68;2346,86;2293,78;38556456313,6;0;0;2;10127235401500;RUB;4315233488,420000
SNDX;IMOEX;2018-07-04;Индекс МосБиржи;Индекс МосБиржи;2304,06;2301,68;2309,57;2299,45;18501372052,4;0;0;2;9942559925730;RUB;4315233488,420000
SNDX;IMOEX;2018-07-03;Индекс МосБиржи;Индекс МосБиржи;2301,65;2319,37;2320,41;2296,92;26549298775,4;0;0;2;9932175284360;RUB;4315233488,420000
SNDX;IMOEX;2018-07-02;Индекс МосБиржи;Индекс МосБиржи;2319,31;2294,1;2327,72;2287,85;37968961508,8;0;0;2;10008370460600;RUB;4315233488,420000
SNDX;IMOEX;2018-06-29;Индекс МосБиржи;Индекс МосБиржи;2295,95;2262,16;2295,95;2261,58;43129452213,7;0;0;2;9907573673000;RUB;4315233488,420000
SNDX;IMOEX;2018-06-28;Индекс МосБиржи;Индекс МосБиржи;2250,26;2254,46;2264,76;2246,92;32903511208,5;0;0;2;9710387105590;RUB;4315233488,420000
SNDX;IMOEX;2018-06-27;Индекс МосБиржи;Индекс МосБиржи;2253,6;2239,75;2265,33;2223,28;38166031297,4;0;0;2;9724800579420;RUB;4315233488,420000
SNDX;IMOEX;2018-06-26;Индекс МосБиржи;Индекс МосБиржи;2231,03;2238,35;2253,3;2229,47;27829118842,8;0;0;2;9627425110910;RUB;4315233488,420000
SNDX;IMOEX;2018-06-25;Индекс МосБиржи;Индекс МосБиржи;2236,65;2234,22;2255,69;2232,82;32559955746,8;0;0;2;9651647530510;RUB;4315233488,420000
SNDX;IMOEX;2018-06-22;Индекс МосБиржи;Индекс МосБиржи;2249,68;2250,99;2262,18;2236,44;46540089991,9;0;0;2;9707888537500;RUB;4315233488,420000
SNDX;IMOEX;2018-06-21;Индекс МосБиржи;Индекс МосБиржи;2245,94;2255,51;2268,93;2243,71;42440145101,7;0;0;2;9683819592340;RUB;4311697556,920000
SNDX;IMOEX;2018-06-20;Индекс МосБиржи;Индекс МосБиржи;2256,27;2226,49;2263,76;2226,49;41441731500,8;0;0;2;9728356377730;RUB;4311697556,920000
SNDX;IMOEX;2018-06-19;Индекс МосБиржи;Индекс МосБиржи;2221,42;2216,94;2228,84;2192,63;41548383291,5;0;0;2;9578109932370;RUB;4311697556,920000
SNDX;IMOEX;2018-06-18;Индекс МосБиржи;Индекс МосБиржи;2222,56;2234,53;2241,3;2216,21;35216571494,2;0;0;2;9582992177170;RUB;4311697556,920000
SNDX;IMOEX;2018-06-15;Индекс МосБиржи;Индекс МосБиржи;2237,53;2254,09;2261,74;2235,93;54972383231,2;0;0;2;9647565286400;RUB;4311697556,920000
SNDX;IMOEX;2018-06-14;Индекс МосБиржи;Индекс МосБиржи;2253,48;2268,94;2269,1;2247,96;30274715001;0;0;2;9716312666350;RUB;4311697556,920000
SNDX;IMOEX;2018-06-13;Индекс МосБиржи;Индекс МосБиржи;2270,73;2275,69;2283,73;2268,36;34112296130,4;0;0;2;9790684005540;RUB;4311697556,920000
SNDX;IMOEX;2018-06-11;Индекс МосБиржи;Индекс МосБиржи;2271,74;2283,64;2285,14;2260,4;18541264496,4;0;0;2;9795059580320;RUB;4311697556,920000
SNDX;IMOEX;2018-06-09;Индекс МосБиржи;Индекс МосБиржи;2281,51;2268,99;2284,13;2268,99;3836924404,85;0;0;2;9837167720450;RUB;4311697556,920000
SNDX;IMOEX;2018-06-08;Индекс МосБиржи;Индекс МосБиржи;2267,92;2313;2316,92;2267,92;45882925500,8;0;0;2;9778579403170;RUB;4311697556,920000
SNDX;IMOEX;2018-06-07;Индекс МосБиржи;Индекс МосБиржи;2316,07;2318,28;2326,44;2316,07;26158374455,1;0;0;2;9986197335640;RUB;4311697556,920000
SNDX;IMOEX;2018-06-06;Индекс МосБиржи;Индекс МосБиржи;2315,45;2319,33;2322,05;2302,7;28878723214,5;0;0;2;9983518508310;RUB;4311697556,920000
SNDX;IMOEX;2018-06-05;Индекс МосБиржи;Индекс МосБиржи;2318,23;2322,71;2329,03;2310,82;38666583161,9;0;0;2;9995521383630;RUB;4311697556,920000
SNDX;IMOEX;2018-06-04;Индекс МосБиржи;Индекс МосБиржи;2323,64;2299,65;2324,2;2299,65;26747618650,4;0;0;2;10018850600100;RUB;4311697556,920000
SNDX;IMOEX;2018-06-01;Индекс МосБиржи;Индекс МосБиржи;2295,34;2297,13;2311,95;2292,97;30992079661,7;0;0;2;9896811155600;RUB;4311697556,920000
SNDX;IMOEX;2018-05-31;Индекс МосБиржи;Индекс МосБиржи;2302,88;2303,34;2315,15;2289,65;72455908825,1;0;0;2;9929341073850;RUB;4311697556,920000
SNDX;IMOEX;2018-05-30;Индекс МосБиржи;Индекс МосБиржи;2297,6;2298,52;2307,82;2289,21;38894742708;0;0;2;9906573297570;RUB;4311697556,920000
SNDX;IMOEX;2018-05-29;Индекс МосБиржи;Индекс МосБиржи;2298;2314,11;2316,59;2285,41;32005810850,8;0;0;2;9908282752610;RUB;4311697556,920000
SNDX;IMOEX;2018-05-28;Индекс МосБиржи;Индекс МосБиржи;2311,28;2306,23;2314,48;2301,82;15944786959,7;0;0;2;9965519717150;RUB;4311697556,920000
SNDX;IMOEX;2018-05-25;Индекс МосБиржи;Индекс МосБиржи;2306,57;2297,91;2316,13;2296,91;36013728553,6;0;0;2;9945223367360;RUB;4311697556,920000
SNDX;IMOEX;2018-05-24;Индекс МосБиржи;Индекс МосБиржи;2294,01;2298,73;2310,08;2289,68;30395213376,3;0;0;2;9891098679390;RUB;4311697556,920000
SNDX;IMOEX;2018-05-23;Индекс МосБиржи;Индекс МосБиржи;2295,57;2317;2318,77;2294,98;32222355533,6;0;0;2;9897801982440;RUB;4311697556,920000
SNDX;IMOEX;2018-05-22;Индекс МосБиржи;Индекс МосБиржи;2326,87;2333,89;2336,77;2317,78;28572359334,3;0;0;2;10032768115300;RUB;4311697556,920000
SNDX;IMOEX;2018-05-21;Индекс МосБиржи;Индекс МосБиржи;2332,63;2328,42;2347,93;2328,42;28823716151,8;0;0;2;10057575824800;RUB;4311697556,920000
SNDX;IMOEX;2018-05-18;Индекс МосБиржи;Индекс МосБиржи;2326,94;2323,75;2338,94;2321,93;36608467154,8;0;0;2;10033074300900;RUB;4311697556,920000
SNDX;IMOEX;2018-05-17;Индекс МосБиржи;Индекс МосБиржи;2323,51;2342,22;2346,04;2323,51;36187090415,6;0;0;2;10018281246100;RUB;4311697556,920000
SNDX;IMOEX;2018-05-16;Индекс МосБиржи;Индекс МосБиржи;2338,39;2336,52;2350,49;2328,86;49050292350,1;0;0;2;10082420281100;RUB;4311697556,920000
SNDX;IMOEX;2018-05-15;Индекс МосБиржи;Индекс МосБиржи;2337,03;2353,22;2354,11;2330,59;44743693214,4;0;0;2;10076567451700;RUB;4311697556,920000
SNDX;IMOEX;2018-05-14;Индекс МосБиржи;Индекс МосБиржи;2357,62;2345,93;2358,59;2326,27;31886758140,5;0;0;2;10165348221100;RUB;4311697556,920000
SNDX;IMOEX;2018-05-11;Индекс МосБиржи;Индекс МосБиржи;2345,26;2317,6;2346,98;2317,53;41316398081,4;0;0;2;10112032547700;RUB;4311697556,920000
SNDX;IMOEX;2018-05-10;Индекс МосБиржи;Индекс МосБиржи;2312,92;2315,39;2322,45;2303,15;44521731188,9;0;0;2;9972616073350;RUB;4311697556,920000
SNDX;IMOEX;2018-05-08;Индекс МосБиржи;Индекс МосБиржи;2301,99;2292,78;2301,99;2277,17;35537935401,9;0;0;2;9925486164960;RUB;4311697556,920000
SNDX;IMOEX;2018-05-07;Индекс МосБиржи;Индекс МосБиржи;2297,12;2294,1;2313,73;2292,63;23341193347,2;0;0;2;9904495943100;RUB;4311697556,920000
SNDX;IMOEX;2018-05-04;Индекс МосБиржи;Индекс МосБиржи;2289,47;2278,9;2294,35;2278,9;29134920375,1;0;0;2;9871510838510;RUB;4311697556,920000
SNDX;IMOEX;2018-05-03;Индекс МосБиржи;Индекс МосБиржи;2274,07;2303,34;2313,85;2274,07;44005292615,2;0;0;2;9805122055440;RUB;4311697556,920000


