history

BOARDID;SECID;TRADEDATE;SHORTNAME;NAME;CLOSE;OPEN;HIGH;LOW;VALUE;DURATION;YIELD;DECIMALS;CAPITALIZATION;CURRENCYID;DIVISOR
RTSI;RTSI;2012-04-26;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1574,61;1583,42;1595,78;1566,39;259528780,3581;;;2;193900356301,143;USD;999999,999999
RTSI;RTSI;2012-04-25;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1583,42;1576,22;1592,8;1576,22;234742267,6847;;;2;194985739041,677;USD;999999,999999
RTSI;RTSI;2012-04-24;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1576,22;1572,88;1587,83;1565,59;242870534,4464;;;2;194098330701,633;USD;999999,999999
RTSI;RTSI;2012-04-23;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1572,88;1619,53;1619,53;1571,83;282482425,6776;;;2;193687129023,58;USD;999999,999999
RTSI;RTSI;2012-04-20;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1619,53;1609,16;1620,18;1597,18;301669735,8013;;;2;199432288767,624;USD;999999,999999
RTSI;RTSI;2012-04-19;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1609,56;1583,06;1615,52;1578,06;380334137,1445;;;2;198204244690,209;USD;999999,999999
RTSI;RTSI;2012-04-18;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1583,06;1585,4;1597,98;1577,47;320532086,0739;;;2;194940971698,452;USD;999999,999999
RTSI;RTSI;2012-04-17;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1585,4;1587,58;1591,91;1575,81;253010526,4832;;;2;195228747765,758;USD;999999,999999
RTSI;RTSI;2012-04-16;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1587,58;1612,74;1617,73;1583,61;268747291,126;;;2;195497558068,688;USD;999999,999999
RTSI;RTSI;2012-04-13;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1612,74;1618,72;1628,98;1608,03;310046529,534;;;2;198595223903,524;USD;999999,999999
RTSI;RTSI;2012-04-12;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1620,19;1615,69;1622,63;1600,05;309150855,3013;;;2;199513013456,23;USD;999999,999999
RTSI;RTSI;2012-04-11;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1615,69;1606,91;1625,37;1586,33;286358252,5698;;;2;198959019504,424;USD;999999,999999
RTSI;RTSI;2012-04-10;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1606,98;1622,07;1627,34;1605,62;286230948,3976;;;2;197885773308,789;USD;999999,999999
RTSI;RTSI;2012-04-09;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1622,07;1612,26;1622,09;1591,92;247593632,6698;;;2;199744609785,143;USD;999999,999999
RTSI;RTSI;2012-04-06;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1613,25;1642,5;1646,9;1611,67;162697825,3715;;;2;198658967825,368;USD;999999,999999
RTSI;RTSI;2012-04-05;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1642,62;1632,21;1645,28;1612,26;284514806,1548;;;2;202275236345,699;USD;999999,999999
RTSI;RTSI;2012-04-04;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1632,21;1680,09;1681,59;1627,62;302391337,3968;;;2;200993479322,572;USD;999999,999999
RTSI;RTSI;2012-04-03;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1681,8;1643,2;1687,26;1643,2;279914685,7637;;;2;207099337818,333;USD;999999,999999
RTSI;RTSI;2012-04-02;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1643,2;1637,73;1661,41;1628,74;253966844,6766;;;2;202347121594,413;USD;999999,999999
RTSI;RTSI;2012-03-30;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1637,73;1613,41;1652,85;1612,99;325018349,0719;;;2;201673592167,013;USD;999999,999999
RTSI;RTSI;2012-03-29;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1613,41;1647,44;1653,09;1607,44;327352736,0025;;;2;198677624533,568;USD;999999,999999
RTSI;RTSI;2012-03-28;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1647,44;1698,72;1702,34;1646,85;365495359,7565;;;2;202868705047,759;USD;999999,999999
RTSI;RTSI;2012-03-27;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1699,68;1712,85;1723,97;1695,67;304578238,7037;;;2;209301410581,515;USD;999999,999999
RTSI;RTSI;2012-03-26;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1712,85;1668,41;1716,12;1667,25;309554295,4275;;;2;210923487631,663;USD;999999,999999
RTSI;RTSI;2012-03-23;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1668,41;1653,69;1668,41;1646,43;284140320,4658;;;2;205450921692,554;USD;999999,999999
RTSI;RTSI;2012-03-22;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1653,8;1684,14;1695,35;1651,07;336361043,5798;;;2;203652222761,028;USD;999999,999999
RTSI;RTSI;2012-03-21;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1686,91;1693,52;1709,68;1677,37;425026746,5928;;;2;207728681593,455;USD;999999,999999
RTSI;RTSI;2012-03-20;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1693,07;1722,5;1733,6;1689,51;352517134,8834;;;2;208487804552,856;USD;999999,999999
RTSI;RTSI;2012-03-19;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1722,5;1748,32;1762,71;1714,63;525160751,4464;;;2;212112245485,401;USD;999999,999999
RTSI;RTSI;2012-03-16;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1748,32;1754,81;1758,42;1739,93;278035232,3888;;;2;215291145170;USD;999999,999999
RTSI;RTSI;2012-03-15;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1754,81;1752,02;1762,49;1732,67;399276749,7973;;;2;217410240357,266;USD;999999,999999
RTSI;RTSI;2012-03-14;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1752,02;1729,7;1752,57;1729,7;343731712,1494;;;2;217063516400,496;USD;999999,999999
RTSI;RTSI;2012-03-13;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1729,91;1714,12;1733,44;1705,05;296278536,3924;;;2;214325378982,769;USD;999999,999999
RTSI;RTSI;2012-03-12;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1714,12;1721,45;1732,24;1699,38;337519822,6325;;;2;212368970499,492;USD;999999,999999
RTSI;RTSI;2012-03-11;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1721,27;1678,58;1722,7;1672,77;90831842,6995;;;2;213254783602,166;USD;999999,999999
RTSI;RTSI;2012-03-07;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1677,21;1676,48;1683,49;1663;333537554,7569;;;2;207795956711,192;USD;999999,999999
RTSI;RTSI;2012-03-06;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1676,48;1751,3;1752,85;1674,08;359306535,7985;;;2;207705158524,091;USD;999999,999999
RTSI;RTSI;2012-03-05;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1752,17;1726,73;1755,64;1726,73;337420574,1305;;;2;217082345928,779;USD;999999,999999
RTSI;RTSI;2012-03-02;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1726,73;1723,57;1734,89;1704,54;345757589,9381;;;2;213931227217,421;USD;999999,999999
RTSI;RTSI;2012-03-01;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1723,57;1734,99;1737,56;1704,52;336793635,5483;;;2;213539263291,093;USD;999999,999999
RTSI;RTSI;2012-02-29;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1734,99;1708,16;1739,86;1708,16;333598314,5165;;;2;214954048160,87;USD;999999,999999
RTSI;RTSI;2012-02-28;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1708,16;1728,89;1743,26;1707,61;336935807,7542;;;2;211630581398,707;USD;999999,999999
RTSI;RTSI;2012-02-27;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1728,13;1722,05;1740,53;1715,28;320531734,1913;;;2;214104076210,066;USD;999999,999999
RTSI;RTSI;2012-02-24;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1722,05;1642,01;1723,17;1636,42;327288875,3865;;;2;213350519836,197;USD;999999,999999
RTSI;RTSI;2012-02-22;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1642,01;1653,98;1669,51;1634,4;308432635,0403;;;2;203434831248,081;USD;999999,999999
RTSI;RTSI;2012-02-21;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1655,35;1674,27;1676,42;1649,34;251563475,8961;;;2;205087087288,855;USD;999999,999999
RTSI;RTSI;2012-02-20;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1674,27;1656,6;1678,55;1651,44;208840790,7228;;;2;207431016485,778;USD;999999,999999
RTSI;RTSI;2012-02-17;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1656,6;1642,33;1665,1;1642,05;275033563,4009;;;2;205242200695,97;USD;999999,999999
RTSI;RTSI;2012-02-16;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1641,51;1661,36;1663,56;1629,17;270451820,1144;;;2;203372124979,891;USD;999999,999999
RTSI;RTSI;2012-02-15;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1661,36;1644,1;1667,28;1636,34;389757461,165;;;2;205831409853,346;USD;999999,999999
RTSI;RTSI;2012-02-14;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1644,1;1646,39;1657,05;1631,47;376050367,2876;;;2;203693551233,137;USD;999999,999999
RTSI;RTSI;2012-02-13;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1645,94;1603,25;1648,94;1602,62;312435230,8095;;;2;203921913680,998;USD;999999,999999
RTSI;RTSI;2012-02-10;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1603,25;1638,09;1640,83;1602,58;342742422,9932;;;2;198632412830,111;USD;999999,999999
RTSI;RTSI;2012-02-09;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1638,09;1643,53;1659,53;1623,09;329393167,6067;;;2;202949074199,321;USD;999999,999999
RTSI;RTSI;2012-02-08;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1643,53;1633,41;1661,15;1630,25;270551158,1608;;;2;203622847926,316;USD;999999,999999
RTSI;RTSI;2012-02-07;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1632,35;1626,57;1643,76;1620,61;250870395,5515;;;2;202237362257,311;USD;999999,999999
RTSI;RTSI;2012-02-06;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1626,46;1625,6;1631,8;1616,34;252644612,4336;;;2;201508571523,984;USD;999999,999999
RTSI;RTSI;2012-02-03;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1625,6;1603,58;1625,6;1596,91;253261632,4494;;;2;201402079444,32;USD;999999,999999
RTSI;RTSI;2012-02-02;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1602,99;1599,56;1609,1;1590,06;312958916,9594;;;2;198600216461,664;USD;999999,999999
RTSI;RTSI;2012-02-01;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1599,56;1577,46;1601,53;1557,94;295898275,0891;;;2;198175698022,591;USD;999999,999999
RTSI;RTSI;2012-01-31;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1577,29;1546,59;1581,81;1546,35;308894050,441;;;2;195416792706,667;USD;999999,999999
RTSI;RTSI;2012-01-30;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1546,59;1566;1571,58;1544,01;289388921,2054;;;2;191613186242,089;USD;999999,999999
RTSI;RTSI;2012-01-27;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1565,82;1573,32;1574,6;1557,51;312651574,104;;;2;193995342545,852;USD;999999,999999
RTSI;RTSI;2012-01-26;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1573,04;1534,14;1575,03;1532,91;454888489,9761;;;2;194889369717,844;USD;999999,999999
RTSI;RTSI;2012-01-25;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1534,14;1514,93;1545,02;1514,85;370889917,1542;;;2;190070241203,089;USD;999999,999999
RTSI;RTSI;2012-01-24;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1514,93;1525,17;1525,17;1508,29;367864690,0757;;;2;187690405438,574;USD;999999,999999
RTSI;RTSI;2012-01-23;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1522,57;1496,41;1522,65;1488,26;373185171,6929;;;2;188636239634,743;USD;999999,999999
RTSI;RTSI;2012-01-20;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1496,41;1503,89;1511,23;1492,39;373977769,7901;;;2;185395543157,256;USD;999999,999999
RTSI;RTSI;2012-01-19;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1503,89;1488,37;1507,13;1487,27;384002625,5201;;;2;186322869408,068;USD;999999,999999
RTSI;RTSI;2012-01-18;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1488,37;1476,31;1489,67;1469,91;406966840,8645;;;2;184399697146,808;USD;999999,999999
RTSI;RTSI;2012-01-17;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1476,31;1455,32;1490,55;1455,32;344683119,789;;;2;182905683822,165;USD;999999,999999
RTSI;RTSI;2012-01-16;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1455,32;1446,46;1456,95;1427,51;279142092,1483;;;2;180304293732,897;USD;999999,999999
RTSI;RTSI;2012-01-13;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1446,46;1458,24;1466,16;1443,86;384905776,7941;;;2;179207474821,939;USD;999999,999999
RTSI;RTSI;2012-01-12;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1458,24;1452,69;1474,3;1446,85;281255425,3776;;;2;180666179497,007;USD;999999,999999
RTSI;RTSI;2012-01-11;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1452,69;1469,76;1471,03;1445,44;285116811,699;;;2;179979165729,41;USD;999999,999999
RTSI;RTSI;2012-01-10;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1469,76;1429,19;1472,44;1425,13;264146629,5332;;;2;182093430143,649;USD;999999,999999
RTSI;RTSI;2012-01-09;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1430,13;1423,23;1431,33;1411,34;232932567,5286;;;2;177183610919,621;USD;999999,999999
RTSI;RTSI;2012-01-06;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1423,7;1415,23;1435,43;1406,17;215199094,9095;;;2;176387764606,958;USD;999999,999999
RTSI;RTSI;2012-01-05;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1415,48;1434,19;1447,34;1413,06;217756690,4971;;;2;175368623858,005;USD;999999,999999
RTSI;RTSI;2012-01-04;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1434,19;1434,23;1448,16;1426,65;234806302,7864;;;2;177686957296,676;USD;999999,999999
RTSI;RTSI;2012-01-03;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1434,23;1381,87;1435,32;1379,87;211948237,831;;;2;177692170807,565;USD;999999,999999
RTSI;RTSI;2011-12-30;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1381,87;1365,13;1389,11;1363,34;179210556,9936;;;2;171205464394,799;USD;999999,999999
RTSI;RTSI;2011-12-29;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1365,13;1379,53;1381,64;1342,13;321217367,2495;;;2;169130866402,917;USD;999999,999999
RTSI;RTSI;2011-12-28;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1382,19;1398,51;1399,81;1378,97;278992166,5056;;;2;171243968564;USD;999999,999999
RTSI;RTSI;2011-12-27;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1398,51;1413,52;1413,92;1391,64;188850719,081;;;2;173266778602,39;USD;999999,999999
RTSI;RTSI;2011-12-26;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1413,52;1394,12;1413,75;1394,12;133586337,3302;;;2;175125582755,635;USD;999999,999999
RTSI;RTSI;2011-12-23;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1394,12;1396,03;1410,52;1391,2;213018279,082;;;2;172722156909,712;USD;999999,999999
RTSI;RTSI;2011-12-22;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1396,03;1381,77;1401,91;1380,91;264598053,1336;;;2;172959827637,172;USD;999999,999999
RTSI;RTSI;2011-12-21;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1382,5;1395,79;1417,1;1376,73;468901552,2493;;;2;171283329992,348;USD;999999,999999


