history

BOARDID;SECID;TRADEDATE;SHORTNAME;NAME;CLOSE;OPEN;HIGH;LOW;VALUE;DURATION;YIELD;DECIMALS;CAPITALIZATION;CURRENCYID;DIVISOR
RTSI;RTSI;2020-06-22;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1256,77;1249,47;1258,5;1235,16;866076636,997;0;0;2;169864792604;USD;135160162,611000
RTSI;RTSI;2020-06-19;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1249,67;1234,88;1259,86;1234,88;1280346263,1;0;0;2;168905191254;USD;135160162,611000
RTSI;RTSI;2020-06-18;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1230,71;1235,27;1242,95;1221,2;1112867206,48;0;0;2;157944020065;USD;128335613,606000
RTSI;RTSI;2020-06-17;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1237,93;1247,75;1257,91;1233,65;1000612761,17;0;0;2;158870161146;USD;128335613,606000
RTSI;RTSI;2020-06-16;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1242,72;1243,48;1264,12;1236,12;1165889967,22;0;0;2;159484796084;USD;128335613,606000
RTSI;RTSI;2020-06-15;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1221,6;1214,13;1223,09;1196,47;1233595248,77;0;0;2;156774423916;USD;128335613,606000
RTSI;RTSI;2020-06-11;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1238,11;1267,99;1267,99;1237,02;1353883434,97;0;0;2;158893685010;USD;128335613,606000
RTSI;RTSI;2020-06-10;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1277,58;1284,27;1288,07;1266,02;1302556659,88;0;0;2;163959648666;USD;128335613,606000
RTSI;RTSI;2020-06-09;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1284,31;1295,42;1299,59;1263,75;1147384777,69;0;0;2;164822736258;USD;128335613,606000
RTSI;RTSI;2020-06-08;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1288,71;1287,32;1306,27;1278,75;1417494888,41;0;0;2;165386815573;USD;128335613,606000
RTSI;RTSI;2020-06-05;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1285,78;1266,42;1291;1265,26;1465651128,93;0;0;2;165011335887;USD;128335613,606000
RTSI;RTSI;2020-06-04;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1257,31;1295,23;1296,34;1252,14;1884775710,34;0;0;2;161357837123;USD;128335613,606000
RTSI;RTSI;2020-06-03;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1301,88;1290,27;1301,88;1277,15;1776232194,62;0;0;2;167077928086;USD;128335613,606000
RTSI;RTSI;2020-06-02;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1277,85;1258,1;1283,85;1255,75;1375046591,07;0;0;2;163993663047;USD;128335613,606000
RTSI;RTSI;2020-06-01;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1247,61;1240,08;1253,91;1233,73;1082908597,09;0;0;2;160112995406;USD;128335613,606000
RTSI;RTSI;2020-05-29;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1219,76;1236,36;1236,36;1210,07;2126786452,35;0;0;2;156538762311;USD;128335613,606000
RTSI;RTSI;2020-05-28;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1241,77;1219,22;1241,77;1211,85;1174610782,69;0;0;2;159363057959;USD;128335613,606000
RTSI;RTSI;2020-05-27;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1212,2;1222,91;1234,83;1197,78;1392080490,57;0;0;2;155568064731;USD;128335613,606000
RTSI;RTSI;2020-05-26;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1224,99;1220,59;1243,96;1220,45;1138452548,32;0;0;2;157209658106;USD;128335613,606000
RTSI;RTSI;2020-05-25;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1213,41;1195,96;1213,41;1195,96;520772490,099;0;0;2;155723321457;USD;128335613,606000
RTSI;RTSI;2020-05-22;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1188,47;1194,86;1198,26;1174,86;901924535,778;0;0;2;152523210676;USD;128335613,606000
RTSI;RTSI;2020-05-21;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1206,28;1226,09;1243,27;1196,21;1395244105,13;0;0;2;154808388711;USD;128335613,606000
RTSI;RTSI;2020-05-20;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1225,47;1176,02;1225,47;1173,7;1420352519,19;0;0;2;157272015252;USD;128335613,606000
RTSI;RTSI;2020-05-19;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1177,24;1171,43;1183,77;1168,04;1246749273,14;0;0;2;151081512194;USD;128335613,606000
RTSI;RTSI;2020-05-18;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1167,88;1122,71;1167,95;1122,71;1242116405,18;0;0;2;149880244291;USD;128335613,606000
RTSI;RTSI;2020-05-15;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1107,49;1121,47;1134,34;1107,49;944926452,091;0;0;2;142130385415;USD;128335613,606000
RTSI;RTSI;2020-05-14;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1102,98;1106,25;1113,94;1086,36;1014255476,64;0;0;2;141551266874;USD;128335613,606000
RTSI;RTSI;2020-05-13;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1110,37;1124,29;1132,75;1110,37;881152009,34;0;0;2;142500243078;USD;128335613,606000
RTSI;RTSI;2020-05-12;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1137,28;1130,71;1143,65;1123,16;953304245,919;0;0;2;145953089649;USD;128335613,606000
RTSI;RTSI;2020-05-08;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1136,34;1125,66;1140,01;1116,25;720760319,148;0;0;2;145833257178;USD;128335613,606000
RTSI;RTSI;2020-05-07;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1126,48;1112,34;1138,22;1111,73;953793797,63;0;0;2;144567543619;USD;128335613,606000
RTSI;RTSI;2020-05-06;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1111,43;1135,74;1139,51;1106,06;902066766,261;0;0;2;142635997842;USD;128335613,606000
RTSI;RTSI;2020-05-05;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1133,16;1117;1135,4;1115,99;689063980,797;0;0;2;145424545537;USD;128335613,606000
RTSI;RTSI;2020-05-04;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1099,42;1111,28;1111,28;1080,63;808882059,006;0;0;2;141095031977;USD;128335613,606000
RTSI;RTSI;2020-04-30;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1125,03;1157,93;1169,88;1121,78;1388797906,91;0;0;2;144381615614;USD;128335613,606000
RTSI;RTSI;2020-04-29;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1144,64;1117,72;1147,97;1113,89;1164841378,76;0;0;2;146898317486;USD;128335613,606000
RTSI;RTSI;2020-04-28;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1109,6;1085,86;1125,88;1081,09;1238349193,43;0;0;2;142401394847;USD;128335613,606000
RTSI;RTSI;2020-04-27;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1083,68;1086,06;1099,38;1081,49;718729889,524;0;0;2;139074391599;USD;128335613,606000
RTSI;RTSI;2020-04-24;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1081,32;1090,46;1103,77;1074,06;870828742,169;0;0;2;138772035839;USD;128335613,606000


