history

BOARDID;SECID;TRADEDATE;SHORTNAME;NAME;CLOSE;OPEN;HIGH;LOW;VALUE;DURATION;YIELD;DECIMALS;CAPITALIZATION;CURRENCYID;DIVISOR
RTSI;RTSI;2013-06-06;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1286,86;1301,08;1305,59;1284,08;870637633,71;;;2;133993973508,408;USD;999999,999999
RTSI;RTSI;2013-06-05;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1301,08;1322,39;1328,79;1299,66;956222521,7;;;2;135475374545,06;USD;999999,999999
RTSI;RTSI;2013-06-04;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1322,39;1319,01;1343,25;1319,01;913759082,87;;;2;137693838206,51;USD;999999,999999
RTSI;RTSI;2013-06-03;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1319,01;1331,43;1337,08;1302,97;1260247884,29;;;2;137341921220,543;USD;999999,999999
RTSI;RTSI;2013-05-31;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1331,43;1350,42;1362,81;1321,84;1495370664,15;;;2;138634863288,893;USD;999999,999999
RTSI;RTSI;2013-05-30;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1350,42;1360,06;1369,5;1346,37;1065449854,66;;;2;140612753997,91;USD;999999,999999
RTSI;RTSI;2013-05-29;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1360,06;1399,11;1402,57;1359,58;1027016566,52;;;2;141616049641,454;USD;999999,999999
RTSI;RTSI;2013-05-28;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1399,11;1385,08;1409,64;1384,77;865216875,34;;;2;145682028839,887;USD;999999,999999
RTSI;RTSI;2013-05-27;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1385,08;1388,52;1395,36;1380,24;457079618,13;;;2;144221829592,217;USD;999999,999999
RTSI;RTSI;2013-05-24;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1388,52;1400,84;1413,73;1383,44;1017872236,08;;;2;144579987409,038;USD;999999,999999
RTSI;RTSI;2013-05-23;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1400,84;1461,93;1463,84;1395,63;1158866869,65;;;2;145862835567,73;USD;999999,999999
RTSI;RTSI;2013-05-22;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1461,93;1433,02;1471,56;1431,37;1211275897,52;;;2;152223172401,097;USD;999999,999999
RTSI;RTSI;2013-05-21;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1433,02;1417,05;1437,11;1412,14;898030944,45;;;2;149212794141,111;USD;999999,999999
RTSI;RTSI;2013-05-20;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1417,05;1405,34;1424,87;1405,34;835355114,67;;;2;147549906714,157;USD;999999,999999
RTSI;RTSI;2013-05-17;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1405,34;1380,58;1409,01;1377,08;873116326,17;;;2;146330547833,663;USD;999999,999999
RTSI;RTSI;2013-05-16;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1380,58;1391,01;1397,47;1380,06;870733093,08;;;2;143752825459,515;USD;999999,999999
RTSI;RTSI;2013-05-15;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1391,01;1412,69;1426,85;1385,47;902017058,84;;;2;144838634549,835;USD;999999,999999
RTSI;RTSI;2013-05-14;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1412,69;1422,29;1431,68;1406,1;1009840774,93;;;2;147096738191,034;USD;999999,999999
RTSI;RTSI;2013-05-13;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1422,29;1429,78;1433,48;1415,04;988381493,23;;;2;148095728147,402;USD;999999,999999
RTSI;RTSI;2013-05-10;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1429,78;1452,17;1457,3;1425,08;484251606,16;;;2;148876028390,155;USD;999999,999999
RTSI;RTSI;2013-05-08;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1452,17;1451,84;1456,8;1439,91;775597233,22;;;2;151207736535,688;USD;999999,999999
RTSI;RTSI;2013-05-07;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1451,84;1432,15;1454,06;1427,64;1084051796,19;;;2;151172984040,022;USD;999999,999999
RTSI;RTSI;2013-05-06;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1432,15;1429,86;1437,79;1425,21;662498380,74;;;2;149122235540,703;USD;999999,999999
RTSI;RTSI;2013-05-03;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1429,86;1387,47;1429,86;1387,38;659860561,79;;;2;148884534911,861;USD;999999,999999
RTSI;RTSI;2013-05-02;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1387,47;1407,21;1407,29;1382,69;591476303,98;;;2;144470538412,741;USD;999999,999999
RTSI;RTSI;2013-04-30;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1407,21;1387,54;1408,37;1379,76;1238298985,34;;;2;146525997724,163;USD;999999,999999
RTSI;RTSI;2013-04-29;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1387,54;1382,22;1389,89;1378,49;698985943,71;;;2;144477606497,284;USD;999999,999999
RTSI;RTSI;2013-04-26;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1382,22;1387,98;1388,35;1369,59;970342069,54;;;2;143923864227,799;USD;999999,999999
RTSI;RTSI;2013-04-25;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1387,98;1375,4;1394,98;1373,15;1270454151,03;;;2;144523175278,068;USD;999999,999999
RTSI;RTSI;2013-04-24;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1375,4;1333,89;1376,36;1330,98;1211334203,07;;;2;143213444539,83;USD;999999,999999
RTSI;RTSI;2013-04-23;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1333,89;1329,14;1334,62;1314,12;861889247,3;;;2;138890967686,62;USD;999999,999999
RTSI;RTSI;2013-04-22;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1329,14;1336,46;1353,41;1316,77;903804776,1;;;2;138397253314,926;USD;999999,999999
RTSI;RTSI;2013-04-19;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1336,46;1327,55;1349,71;1327,4;755364697,9;;;2;139158840140,753;USD;999999,999999
RTSI;RTSI;2013-04-18;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1327,55;1327,92;1346,53;1322,02;922379635,47;;;2;138231604362,121;USD;999999,999999
RTSI;RTSI;2013-04-17;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1327,92;1356,65;1369,69;1326,57;1007327104,75;;;2;138269291822,72;USD;999999,999999
RTSI;RTSI;2013-04-16;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1356,65;1366,53;1373,77;1351,87;905740476,31;;;2;141261178008,042;USD;999999,999999
RTSI;RTSI;2013-04-15;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1366,53;1405,47;1409,29;1356,71;1163036742,4;;;2;142289890174,599;USD;999999,999999
RTSI;RTSI;2013-04-12;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1405,47;1433,08;1433,87;1401,34;877840003,63;;;2;146344944883,847;USD;999999,999999
RTSI;RTSI;2013-04-11;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1433,08;1453,81;1457,05;1427,92;976337246,45;;;2;149219402792,648;USD;999999,999999
RTSI;RTSI;2013-04-10;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1453,81;1439,46;1459,72;1439,46;917704018,13;;;2;151378290980,047;USD;999999,999999
RTSI;RTSI;2013-04-09;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1439,46;1419,63;1441,66;1419,2;834181136,39;;;2;149884296573,564;USD;999999,999999
RTSI;RTSI;2013-04-08;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1419,63;1411,09;1428,27;1411,09;816482601,82;;;2;147819045573,946;USD;999999,999999
RTSI;RTSI;2013-04-05;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1411,09;1419,45;1425,4;1404,22;1006793545,26;;;2;146929890500,146;USD;999999,999999
RTSI;RTSI;2013-04-04;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1419,45;1425,99;1432,26;1408,16;1155084968,05;;;2;147799879142,981;USD;999999,999999
RTSI;RTSI;2013-04-03;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1425,99;1440,1;1441,15;1424,42;850974309,79;;;2;148481104243,858;USD;999999,999999
RTSI;RTSI;2013-04-02;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1440,1;1445,57;1452,31;1437,41;777746297,37;;;2;149950479334,407;USD;999999,999999
RTSI;RTSI;2013-04-01;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1445,57;1460,04;1460,04;1444,98;420613995,17;;;2;150520320051,462;USD;999999,999999
RTSI;RTSI;2013-03-29;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1460,04;1454,72;1460,31;1452,39;340547400,87;;;2;152026393650,83;USD;999999,999999
RTSI;RTSI;2013-03-28;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1454,72;1446,04;1455,18;1435,14;1238172936,75;;;2;151473231031,338;USD;999999,999999
RTSI;RTSI;2013-03-27;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1446,04;1445,46;1455,63;1432,36;1112922604,34;;;2;150568910320,774;USD;999999,999999
RTSI;RTSI;2013-03-26;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1445,46;1458,8;1461,76;1438,41;1153622028,29;;;2;150509073168,802;USD;999999,999999
RTSI;RTSI;2013-03-25;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1458,8;1470,91;1493,82;1457,88;963304079,03;;;2;151898045286,091;USD;999999,999999
RTSI;RTSI;2013-03-22;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1470,91;1485,73;1487,06;1470,53;911052863,02;;;2;153158323268,592;USD;999999,999999
RTSI;RTSI;2013-03-21;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1485,73;1489,34;1496,06;1483,46;938628472,25;;;2;154701352532,519;USD;999999,999999
RTSI;RTSI;2013-03-20;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1489,34;1478,82;1490,95;1465,86;1144915313,07;;;2;155077484778,823;USD;999999,999999
RTSI;RTSI;2013-03-19;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1478,82;1494,3;1501,77;1477,7;1124449004,1;;;2;153982086986,249;USD;999999,999999
RTSI;RTSI;2013-03-18;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1494,3;1537,66;1538,91;1477,81;1516118530,93;;;2;155594113661,81;USD;999999,999999
RTSI;RTSI;2013-03-15;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1537,66;1535,73;1556,58;1535,19;1272378949,69;;;2;158875539428,447;USD;999999,999999
RTSI;RTSI;2013-03-14;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1535,73;1531,14;1540,39;1524,95;997955684,77;;;2;158676373786,578;USD;999999,999999
RTSI;RTSI;2013-03-13;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1531,14;1542,55;1548,74;1528,93;1125787349,16;;;2;158201644693,772;USD;999999,999999
RTSI;RTSI;2013-03-12;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1542,55;1539,87;1545,76;1530,67;688208538,2;;;2;159381405746,161;USD;999999,999999
RTSI;RTSI;2013-03-11;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1539,87;1532,09;1553,35;1531,83;957308370,43;;;2;159104363851,305;USD;999999,999999
RTSI;RTSI;2013-03-07;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1532,09;1529,32;1536,3;1527,61;589006819,51;;;2;158300107457,949;USD;999999,999999
RTSI;RTSI;2013-03-06;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1529,32;1523,34;1538,77;1523,34;800795291,18;;;2;158013733509,672;USD;999999,999999
RTSI;RTSI;2013-03-05;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1523,34;1498,79;1525,49;1498,58;933202156,5267;;;2;157395606064,863;USD;999999,999999
RTSI;RTSI;2013-03-04;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1498,79;1509,8;1514,95;1494,71;785465846,3846;;;2;154859420746,629;USD;999999,999999
RTSI;RTSI;2013-03-01;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1509,8;1534,41;1537,27;1505,68;902682567,1634;;;2;155996874943,195;USD;999999,999999
RTSI;RTSI;2013-02-28;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1534,41;1530,38;1544,84;1529,76;968471081,4642;;;2;158540076986,604;USD;999999,999999


