history

BOARDID;SECID;TRADEDATE;SHORTNAME;NAME;CLOSE;OPEN;HIGH;LOW;VALUE;DURATION;YIELD;DECIMALS;CAPITALIZATION;CURRENCYID;DIVISOR
SNDX;IMOEX;2018-12-13;Индекс МосБиржи;Индекс МосБиржи;2378,5;2368,3;2379,18;2359,83;32206789537,7;0;0;2;10139146944800;RUB;4262826227,900000
SNDX;IMOEX;2018-12-12;Индекс МосБиржи;Индекс МосБиржи;2370,35;2392,84;2395,81;2366,76;34084868145,8;0;0;2;10104391722900;RUB;4262826227,900000
SNDX;IMOEX;2018-12-11;Индекс МосБиржи;Индекс МосБиржи;2394,26;2397,71;2408,07;2382,2;35151485620,8;0;0;2;10206330069500;RUB;4262826227,900000
SNDX;IMOEX;2018-12-10;Индекс МосБиржи;Индекс МосБиржи;2396,84;2426,4;2429,72;2396,69;33390001202,6;0;0;2;10217302099500;RUB;4262826227,900000
SNDX;IMOEX;2018-12-07;Индекс МосБиржи;Индекс МосБиржи;2431,29;2415,04;2440,03;2412,7;42554020341,7;0;0;2;10364155803900;RUB;4262826227,900000
SNDX;IMOEX;2018-12-06;Индекс МосБиржи;Индекс МосБиржи;2412,31;2438,79;2438,79;2391,63;39963838272;0;0;2;10283253443500;RUB;4262826227,900000
SNDX;IMOEX;2018-12-05;Индекс МосБиржи;Индекс МосБиржи;2445,55;2425,02;2445,55;2409,32;33933154753,2;0;0;2;10424934839800;RUB;4262826227,900000
SNDX;IMOEX;2018-12-04;Индекс МосБиржи;Индекс МосБиржи;2443,38;2440,63;2449,92;2426,71;40442645881,9;0;0;2;10415706576500;RUB;4262826227,900000
SNDX;IMOEX;2018-12-03;Индекс МосБиржи;Индекс МосБиржи;2441,19;2405,18;2446,15;2405,18;52441577467,9;0;0;2;10406361274000;RUB;4262826227,900000
SNDX;IMOEX;2018-11-30;Индекс МосБиржи;Индекс МосБиржи;2392,5;2394,54;2402,14;2378,74;59489968338,6;0;0;2;10198821906700;RUB;4262826227,900000
SNDX;IMOEX;2018-11-29;Индекс МосБиржи;Индекс МосБиржи;2398,56;2387,45;2410,49;2377,92;50814138744,7;0;0;2;10224645369000;RUB;4262826227,900000
SNDX;IMOEX;2018-11-28;Индекс МосБиржи;Индекс МосБиржи;2381,12;2341,11;2386,82;2341,11;45897758220,8;0;0;2;10150294609300;RUB;4262826227,900000
SNDX;IMOEX;2018-11-27;Индекс МосБиржи;Индекс МосБиржи;2338,71;2311,17;2345,01;2310,32;42285635155;0;0;2;9969534804820;RUB;4262826227,900000
SNDX;IMOEX;2018-11-26;Индекс МосБиржи;Индекс МосБиржи;2308,5;2344,38;2346,94;2284,3;54332953137,5;0;0;2;9840715664100;RUB;4262826227,900000
SNDX;IMOEX;2018-11-23;Индекс МосБиржи;Индекс МосБиржи;2342,97;2368,39;2368,39;2334;34432642081,1;0;0;2;9987695151700;RUB;4262826227,900000
SNDX;IMOEX;2018-11-22;Индекс МосБиржи;Индекс МосБиржи;2369,53;2358,14;2372,06;2348,04;26314234412,4;0;0;2;10100882669300;RUB;4262826227,900000
SNDX;IMOEX;2018-11-21;Индекс МосБиржи;Индекс МосБиржи;2357,97;2339,29;2362,28;2336,18;34730902207;0;0;2;10051599386500;RUB;4262826227,900000
SNDX;IMOEX;2018-11-20;Индекс МосБиржи;Индекс МосБиржи;2341,6;2371,71;2371,71;2323,95;36964348122,3;0;0;2;9981844009000;RUB;4262826227,900000
SNDX;IMOEX;2018-11-19;Индекс МосБиржи;Индекс МосБиржи;2373,78;2375,21;2391,72;2368,45;30717170181,3;0;0;2;10118992142100;RUB;4262826227,900000
SNDX;IMOEX;2018-11-16;Индекс МосБиржи;Индекс МосБиржи;2372,67;2384,76;2398,2;2365,2;33948529950,5;0;0;2;10114271598900;RUB;4262826227,900000
SNDX;IMOEX;2018-11-15;Индекс МосБиржи;Индекс МосБиржи;2381,45;2382,43;2396,93;2377,48;35634350265,2;0;0;2;10151712507800;RUB;4262826227,900000
SNDX;IMOEX;2018-11-14;Индекс МосБиржи;Индекс МосБиржи;2378,59;2368,89;2379,67;2346,68;49144655064,9;0;0;2;10139510327600;RUB;4262826227,900000
SNDX;IMOEX;2018-11-13;Индекс МосБиржи;Индекс МосБиржи;2374,94;2388,27;2398,95;2373,61;44330355763,3;0;0;2;10123936458200;RUB;4262826227,900000
SNDX;IMOEX;2018-11-12;Индекс МосБиржи;Индекс МосБиржи;2393,81;2407,97;2425,08;2391,57;34152730435,7;0;0;2;10204408202200;RUB;4262826227,900000
SNDX;IMOEX;2018-11-09;Индекс МосБиржи;Индекс МосБиржи;2403,47;2431,85;2431,85;2385,23;48419017315;0;0;2;10245590259200;RUB;4262826227,900000
SNDX;IMOEX;2018-11-08;Индекс МосБиржи;Индекс МосБиржи;2438,62;2446,23;2454,84;2430,84;43655024418,3;0;0;2;10395395790300;RUB;4262826227,900000
SNDX;IMOEX;2018-11-07;Индекс МосБиржи;Индекс МосБиржи;2445,34;2411,46;2445,34;2392,05;48898088238,2;0;0;2;10424080664900;RUB;4262826227,900000
SNDX;IMOEX;2018-11-06;Индекс МосБиржи;Индекс МосБиржи;2412,31;2381,38;2412,31;2381,38;37900124821,9;0;0;2;10283269985300;RUB;4262826227,900000
SNDX;IMOEX;2018-11-02;Индекс МосБиржи;Индекс МосБиржи;2377,95;2364,36;2385,95;2363,64;39957908798,3;0;0;2;10136797015700;RUB;4262826227,900000
SNDX;IMOEX;2018-11-01;Индекс МосБиржи;Индекс МосБиржи;2359,33;2352,94;2366,37;2333,09;40437475898,3;0;0;2;10057434134700;RUB;4262826227,900000
SNDX;IMOEX;2018-10-31;Индекс МосБиржи;Индекс МосБиржи;2352,71;2306,18;2352,71;2306,18;40437425487,2;0;0;2;10029190635600;RUB;4262826227,900000
SNDX;IMOEX;2018-10-30;Индекс МосБиржи;Индекс МосБиржи;2299,98;2311,54;2316,89;2283,13;33102965088,8;0;0;2;9804428505930;RUB;4262826227,900000
SNDX;IMOEX;2018-10-29;Индекс МосБиржи;Индекс МосБиржи;2317,06;2290,53;2321,77;2287,05;30789249078,8;0;0;2;9877229345340;RUB;4262826227,900000
SNDX;IMOEX;2018-10-26;Индекс МосБиржи;Индекс МосБиржи;2293,22;2328,82;2328,82;2275,58;42187140361,4;0;0;2;9775591104160;RUB;4262826227,900000
SNDX;IMOEX;2018-10-25;Индекс МосБиржи;Индекс МосБиржи;2331,59;2323,03;2336,68;2307,06;46534534438,8;0;0;2;9939175026450;RUB;4262826227,900000
SNDX;IMOEX;2018-10-24;Индекс МосБиржи;Индекс МосБиржи;2336,49;2311,28;2348,87;2307,96;79163935268,3;0;0;2;9960057938880;RUB;4262826227,900000
SNDX;IMOEX;2018-10-23;Индекс МосБиржи;Индекс МосБиржи;2305,58;2302,84;2321,46;2289,23;53010855002,8;0;0;2;9828298628820;RUB;4262826227,900000
SNDX;IMOEX;2018-10-22;Индекс МосБиржи;Индекс МосБиржи;2308,56;2347,29;2361;2306,26;44652064472,2;0;0;2;9840978442640;RUB;4262826227,900000
SNDX;IMOEX;2018-10-19;Индекс МосБиржи;Индекс МосБиржи;2344,79;2381,06;2381,83;2342,05;47863126338,5;0;0;2;9995430858200;RUB;4262826227,900000
SNDX;IMOEX;2018-10-18;Индекс МосБиржи;Индекс МосБиржи;2378,62;2408,97;2411,22;2377,37;30817151092,6;0;0;2;10139637311100;RUB;4262826227,900000
SNDX;IMOEX;2018-10-17;Индекс МосБиржи;Индекс МосБиржи;2411,42;2422,45;2433,5;2400,53;35869645218,3;0;0;2;10279485395500;RUB;4262826227,900000
SNDX;IMOEX;2018-10-16;Индекс МосБиржи;Индекс МосБиржи;2417,26;2387,35;2418,65;2377,81;33705253286;0;0;2;10304343699400;RUB;4262826227,900000
SNDX;IMOEX;2018-10-15;Индекс МосБиржи;Индекс МосБиржи;2389,05;2405,53;2414,16;2374,8;28076383834,6;0;0;2;10184122348600;RUB;4262826227,900000
SNDX;IMOEX;2018-10-12;Индекс МосБиржи;Индекс МосБиржи;2403,02;2371,68;2407,4;2371,68;36002700221,1;0;0;2;10243636384500;RUB;4262826227,900000
SNDX;IMOEX;2018-10-11;Индекс МосБиржи;Индекс МосБиржи;2366,47;2386,03;2388,63;2351,68;60349852497,3;0;0;2;10087859975500;RUB;4262826227,900000
SNDX;IMOEX;2018-10-10;Индекс МосБиржи;Индекс МосБиржи;2417,69;2445,78;2454,28;2411,06;42298071426,4;0;0;2;10306206193900;RUB;4262826227,900000
SNDX;IMOEX;2018-10-09;Индекс МосБиржи;Индекс МосБиржи;2443,83;2459,63;2478,87;2443,83;43434513039,3;0;0;2;10417639725000;RUB;4262826227,900000
SNDX;IMOEX;2018-10-08;Индекс МосБиржи;Индекс МосБиржи;2454,28;2449,95;2466,17;2436,49;35427421796,8;0;0;2;10462161820300;RUB;4262826227,900000
SNDX;IMOEX;2018-10-05;Индекс МосБиржи;Индекс МосБиржи;2450,9;2458,28;2466,31;2436,98;43668542924,6;0;0;2;10447751916100;RUB;4262826227,900000
SNDX;IMOEX;2018-10-04;Индекс МосБиржи;Индекс МосБиржи;2465,03;2492,54;2498,07;2459,02;49410547714,7;0;0;2;10508015718700;RUB;4262826227,900000
SNDX;IMOEX;2018-10-03;Индекс МосБиржи;Индекс МосБиржи;2493,91;2451,45;2501,78;2451,45;49917202576,7;0;0;2;10631122700600;RUB;4262826227,900000
SNDX;IMOEX;2018-10-02;Индекс МосБиржи;Индекс МосБиржи;2449,7;2475,65;2480,19;2445,51;36790896437,9;0;0;2;10442643344400;RUB;4262826227,900000
SNDX;IMOEX;2018-10-01;Индекс МосБиржи;Индекс МосБиржи;2472,22;2481,45;2493,82;2461,77;34671183344,2;0;0;2;10538651789200;RUB;4262826227,900000
SNDX;IMOEX;2018-09-28;Индекс МосБиржи;Индекс МосБиржи;2475,36;2467,95;2476,86;2446,53;52113681518,5;0;0;2;10552043246100;RUB;4262826227,900000
SNDX;IMOEX;2018-09-27;Индекс МосБиржи;Индекс МосБиржи;2474,57;2423,75;2474,57;2423,14;60380653372,2;0;0;2;10548673199100;RUB;4262826227,900000
SNDX;IMOEX;2018-09-26;Индекс МосБиржи;Индекс МосБиржи;2427,29;2445,35;2449,42;2421,45;37184779240,2;0;0;2;10347133736000;RUB;4262826227,900000
SNDX;IMOEX;2018-09-25;Индекс МосБиржи;Индекс МосБиржи;2444,22;2432,76;2444,65;2420,3;41597933304,5;0;0;2;10419279669100;RUB;4262826227,900000
SNDX;IMOEX;2018-09-24;Индекс МосБиржи;Индекс МосБиржи;2430,01;2426,41;2432,64;2417,45;38325790113;0;0;2;10358691567200;RUB;4262826227,900000
SNDX;IMOEX;2018-09-21;Индекс МосБиржи;Индекс МосБиржи;2426,8;2401,35;2426,8;2401;67062419017,9;0;0;2;10345029731700;RUB;4262826227,900000


