history

BOARDID;SECID;TRADEDATE;SHORTNAME;NAME;CLOSE;OPEN;HIGH;LOW;VALUE;DURATION;YIELD;DECIMALS;CAPITALIZATION;CURRENCYID;DIVISOR
RTSI;RTSI;2019-01-08;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1122,9;1116,61;1127,7;1114,38;401837374,051;0;0;2;147627056481;USD;131469897,908000
RTSI;RTSI;2019-01-04;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1118,03;1090,96;1118,03;1090,96;294364852,875;0;0;2;146987795210;USD;131469897,908000
RTSI;RTSI;2019-01-03;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1086,8;1069,39;1093,22;1063,63;334969353,572;0;0;2;142881802584;USD;131469897,908000
RTSI;RTSI;2018-12-29;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1068,72;1069,41;1074,19;1065,6;79586645,0321;0;0;2;140504809900;USD;131469897,908000
RTSI;RTSI;2018-12-28;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1066,13;1055,08;1076,81;1055,08;339705371,656;0;0;2;140163833675;USD;131469897,908000
RTSI;RTSI;2018-12-27;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1056,61;1062,31;1073,76;1052,68;405049470,923;0;0;2;138912705584;USD;131469897,908000
RTSI;RTSI;2018-12-26;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1053,17;1051,55;1056,26;1045,3;216421194,508;0;0;2;138459973208;USD;131469897,908000
RTSI;RTSI;2018-12-25;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1048,71;1064,93;1064,93;1033,31;269727291,048;0;0;2;137874369182;USD;131469897,908000
RTSI;RTSI;2018-12-24;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1070,09;1073,14;1080,16;1066,36;282755397,52;0;0;2;140684710989;USD;131469897,908000
RTSI;RTSI;2018-12-21;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1077,17;1084,41;1089,88;1070,98;645732710,577;0;0;2;141615665395;USD;131469897,908000
RTSI;RTSI;2018-12-20;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1083,47;1096,71;1097,63;1081,28;703467566,256;0;0;2;146613760235;USD;135318465,928000
RTSI;RTSI;2018-12-19;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1099,63;1099,17;1103,49;1089,1;542569726,917;0;0;2;148800245252;USD;135318465,928000
RTSI;RTSI;2018-12-18;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1106,05;1110,35;1110,35;1095,48;668082384,203;0;0;2;149669351098;USD;135318465,928000
RTSI;RTSI;2018-12-17;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1113,44;1115,54;1126,93;1111,01;445704294,184;0;0;2;150668724876;USD;135318465,928000
RTSI;RTSI;2018-12-14;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1116,5;1130,53;1130,53;1111,79;471863056,14;0;0;2;151082610166;USD;135318465,928000
RTSI;RTSI;2018-12-13;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1129,35;1123,6;1131,41;1120,95;485436062,371;0;0;2;152822048994;USD;135318465,928000
RTSI;RTSI;2018-12-12;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1125,78;1135,59;1136,97;1122,18;513882001,106;0;0;2;152339302483;USD;135318465,928000
RTSI;RTSI;2018-12-11;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1134,71;1133,23;1143,15;1127,72;528831544,119;0;0;2;153547686396;USD;135318465,928000
RTSI;RTSI;2018-12-10;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1136,5;1151,15;1156,63;1135,39;502580654,523;0;0;2;153789104274;USD;135318465,928000
RTSI;RTSI;2018-12-07;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1157,94;1137,65;1163,61;1134,73;643354202,069;0;0;2;156690792875;USD;135318465,928000
RTSI;RTSI;2018-12-06;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1134,07;1154,13;1154,13;1121,57;596392415,261;0;0;2;153460093502;USD;135318465,928000
RTSI;RTSI;2018-12-05;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1153;1142,93;1153;1135,75;507852874,844;0;0;2;156022426059;USD;135318465,928000
RTSI;RTSI;2018-12-04;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1155,88;1156,01;1160,5;1150,16;607322622,518;0;0;2;156411483360;USD;135318465,928000
RTSI;RTSI;2018-12-03;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1154,18;1131,7;1162,72;1131,7;787062449,334;0;0;2;156182490849;USD;135318465,928000
RTSI;RTSI;2018-11-30;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1126,14;1139,27;1139,71;1119,5;888879782,846;0;0;2;152387484056;USD;135318465,928000
RTSI;RTSI;2018-11-29;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1141,3;1123,14;1146,22;1123,14;767528366,401;0;0;2;154439405074;USD;135318465,928000
RTSI;RTSI;2018-11-28;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1113,46;1099,75;1116,23;1096,28;681309219,957;0;0;2;150671613836;USD;135318465,928000
RTSI;RTSI;2018-11-27;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1098,59;1085,12;1101,96;1085,12;630535050,646;0;0;2;148659021203;USD;135318465,928000
RTSI;RTSI;2018-11-26;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1084,17;1115,68;1116,9;1072,69;810008693,554;0;0;2;146707748768;USD;135318465,928000
RTSI;RTSI;2018-11-23;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1113,52;1136,94;1136,94;1110,36;519467478,537;0;0;2;150679195765;USD;135318465,928000
RTSI;RTSI;2018-11-22;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1138,38;1131,27;1140,72;1127,02;401307194,037;0;0;2;154044264324;USD;135318465,928000
RTSI;RTSI;2018-11-21;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1127,42;1113,72;1131,05;1112,38;527136299,169;0;0;2;152560473948;USD;135318465,928000
RTSI;RTSI;2018-11-20;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1116,85;1139,97;1139,97;1107,43;559660550,728;0;0;2;151130605546;USD;135318465,928000
RTSI;RTSI;2018-11-19;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1135,71;1134,05;1143,11;1131,08;466516465,224;0;0;2;153682009701;USD;135318465,928000
RTSI;RTSI;2018-11-16;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1134,93;1140,12;1145,8;1130,46;515481513,235;0;0;2;153577195734;USD;135318465,928000
RTSI;RTSI;2018-11-15;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1131,13;1119,54;1134,79;1119,54;537278477,186;0;0;2;153062890061;USD;135318465,928000
RTSI;RTSI;2018-11-14;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1117,26;1095,6;1117,26;1088,13;732777193,09;0;0;2;151186368230;USD;135318465,928000
RTSI;RTSI;2018-11-13;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1100,06;1108,92;1117,67;1100,06;650036263,909;0;0;2;148858901317;USD;135318465,928000
RTSI;RTSI;2018-11-12;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1114,75;1113,74;1130,97;1113,74;504860918,399;0;0;2;150846120675;USD;135318465,928000
RTSI;RTSI;2018-11-09;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1121,38;1145,07;1145,07;1113,52;717112671,544;0;0;2;151742910322;USD;135318465,928000
RTSI;RTSI;2018-11-08;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1155,27;1161,99;1168,55;1152,64;656501085,295;0;0;2;156329969101;USD;135318465,928000
RTSI;RTSI;2018-11-07;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1164,27;1148,73;1164,84;1140,01;739033660,418;0;0;2;157546987374;USD;135318465,928000
RTSI;RTSI;2018-11-06;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1151,14;1133,18;1154,98;1133,18;574106877,777;0;0;2;155769830636;USD;135318465,928000
RTSI;RTSI;2018-11-02;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1134,8;1133,24;1142,78;1130,51;605311886,734;0;0;2;153559680963;USD;135318465,928000
RTSI;RTSI;2018-11-01;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1131,38;1125,14;1135,72;1119,49;615549468,489;0;0;2;153096801876;USD;135318465,928000
RTSI;RTSI;2018-10-31;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1126,21;1108,26;1126,21;1108,26;614459024,146;0;0;2;152396613204;USD;135318465,928000
RTSI;RTSI;2018-10-30;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1105,33;1105,82;1111,05;1094,54;505003281,293;0;0;2;149571754476;USD;135318465,928000
RTSI;RTSI;2018-10-29;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1112,61;1097,96;1115,7;1092,71;469313253,718;0;0;2;150556274689;USD;135318465,928000
RTSI;RTSI;2018-10-26;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1098,31;1118,4;1118,4;1087,74;641383688,098;0;0;2;148621229645;USD;135318465,928000
RTSI;RTSI;2018-10-25;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1120,69;1114,26;1122,11;1105,33;710014059,119;0;0;2;151649825015;USD;135318465,928000
RTSI;RTSI;2018-10-24;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1125,08;1111,42;1134,12;1108,37;1210061772,88;0;0;2;152244646842;USD;135318465,928000
RTSI;RTSI;2018-10-23;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1106,82;1111,93;1118,89;1103,17;807830003,41;0;0;2;149772994878;USD;135318465,928000
RTSI;RTSI;2018-10-22;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1116,56;1129,07;1140,54;1116,3;685557355,733;0;0;2;151091673783;USD;135318465,928000
RTSI;RTSI;2018-10-19;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1126,97;1139,87;1141,9;1124,78;730244207,532;0;0;2;152499555386;USD;135318465,928000
RTSI;RTSI;2018-10-18;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1140,17;1158,69;1158,69;1137,65;468918012,295;0;0;2;154286116812;USD;135318465,928000
RTSI;RTSI;2018-10-17;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1162,79;1168,53;1173,84;1153,94;549053194,832;0;0;2;157347090089;USD;135318465,928000
RTSI;RTSI;2018-10-16;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1165,87;1145,53;1166,65;1144,3;516041541,544;0;0;2;157763816878;USD;135318465,928000
RTSI;RTSI;2018-10-15;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1146,72;1146,14;1155,89;1139,66;427792802,078;0;0;2;155172911934;USD;135318465,928000
RTSI;RTSI;2018-10-12;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1141,35;1127,46;1149,43;1127,46;542823286,896;0;0;2;154446314800;USD;135318465,928000
RTSI;RTSI;2018-10-11;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1124,08;1123,66;1132,36;1112,49;909982426,022;0;0;2;152109324447;USD;135318465,928000
RTSI;RTSI;2018-10-10;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1143,35;1162,79;1169,85;1139,25;634977465,925;0;0;2;154716479300;USD;135318465,928000
RTSI;RTSI;2018-10-09;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1159,47;1163,93;1175,98;1156,38;654154921,155;0;0;2;156897126642;USD;135318465,928000
RTSI;RTSI;2018-10-08;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1158,25;1159,2;1165,35;1147,46;530735965,436;0;0;2;156732984582;USD;135318465,928000
RTSI;RTSI;2018-10-05;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1159,33;1155,59;1168,29;1151,78;655708441,376;0;0;2;156879040747;USD;135318465,928000
RTSI;RTSI;2018-10-04;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1160,76;1192,06;1192,21;1159,32;738579833,522;0;0;2;157071897785;USD;135318465,928000
RTSI;RTSI;2018-10-03;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1196,03;1178,97;1200,14;1178,97;759923981,674;0;0;2;161844908675;USD;135318465,928000
RTSI;RTSI;2018-10-02;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1181,61;1200,1;1202,16;1175,73;563328879,249;0;0;2;159893972182;USD;135318465,928000
RTSI;RTSI;2018-10-01;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1191,28;1192,55;1199,18;1180,96;530338281,318;0;0;2;161201607163;USD;135318465,928000
RTSI;RTSI;2018-09-28;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1192,04;1184,86;1192,04;1175,11;796640641,525;0;0;2;161304790912;USD;135318465,928000
RTSI;RTSI;2018-09-27;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1187,88;1160,29;1187,88;1158,76;920090352,751;0;0;2;160742421666;USD;135318465,928000
RTSI;RTSI;2018-09-26;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1160,78;1169,32;1174,15;1156,13;564486823,86;0;0;2;157075577105;USD;135318465,928000
RTSI;RTSI;2018-09-25;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1169,04;1163,88;1170,45;1156,59;631567386,798;0;0;2;158192407896;USD;135318465,928000
RTSI;RTSI;2018-09-24;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1162,98;1150,93;1163,85;1150,75;582256176,999;0;0;2;157372154177;USD;135318465,928000
RTSI;RTSI;2018-09-21;Θνδεκρ ΠÒΡ;Θνδεκρ ΠÒΡ;1149,53;1141,45;1149,53;1136,17;1008380094,43;0;0;2;155552427283;USD;135318465,928000


