history

BOARDID;SECID;TRADEDATE;SHORTNAME;NAME;CLOSE;OPEN;HIGH;LOW;VALUE;DURATION;YIELD;DECIMALS;CAPITALIZATION;CURRENCYID;DIVISOR
SNDX;IMOEX;2013-10-21;Индекс МосБиржи;Индекс МосБиржи;1533,61;1535,22;1538,75;1526,62;25593174902;;;2;7201070108808,96;RUB;
SNDX;IMOEX;2013-10-18;Индекс МосБиржи;Индекс МосБиржи;1533,35;1512,32;1537,28;1512,32;35209295483;;;2;7199820321836,26;RUB;
SNDX;IMOEX;2013-10-17;Индекс МосБиржи;Индекс МосБиржи;1512,32;1531,57;1536,39;1505,89;38147436617;;;2;7101109946052,53;RUB;
SNDX;IMOEX;2013-10-16;Индекс МосБиржи;Индекс МосБиржи;1531,57;1530,17;1537,08;1522,75;35961721949;;;2;7191456653973,15;RUB;
SNDX;IMOEX;2013-10-15;Индекс МосБиржи;Индекс МосБиржи;1531,67;1510,2;1532,25;1510,01;35595000096;;;2;7191926210851,79;RUB;
SNDX;IMOEX;2013-10-14;Индекс МосБиржи;Индекс МосБиржи;1510,2;1511,81;1511,81;1501,48;22248219088;;;2;7091121823896,66;RUB;
SNDX;IMOEX;2013-10-11;Индекс МосБиржи;Индекс МосБиржи;1513,03;1516,8;1524,35;1507,06;31257984815;;;2;7104400846068,48;RUB;
SNDX;IMOEX;2013-10-10;Индекс МосБиржи;Индекс МосБиржи;1516,73;1499,22;1523,22;1499,22;38845457572;;;2;7121807304825,37;RUB;
SNDX;IMOEX;2013-10-09;Индекс МосБиржи;Индекс МосБиржи;1501,01;1503,44;1511,79;1495,13;35959606572;;;2;7048006070532,76;RUB;
SNDX;IMOEX;2013-10-08;Индекс МосБиржи;Индекс МосБиржи;1505,14;1480,2;1505,73;1479,34;42946368599;;;2;7067391229987,44;RUB;
SNDX;IMOEX;2013-10-07;Индекс МосБиржи;Индекс МосБиржи;1480,2;1474,45;1481,55;1462,85;26517483690;;;2;6950268840588,7;RUB;
SNDX;IMOEX;2013-10-04;Индекс МосБиржи;Индекс МосБиржи;1474,21;1456,51;1474,42;1449,76;26311777713;;;2;6922161885652,6;RUB;
SNDX;IMOEX;2013-10-03;Индекс МосБиржи;Индекс МосБиржи;1456,49;1454,53;1466,23;1452,25;25770973324;;;2;6838929631297,44;RUB;
SNDX;IMOEX;2013-10-02;Индекс МосБиржи;Индекс МосБиржи;1454,29;1472,45;1474,9;1450,52;27495476013;;;2;6828626046243,09;RUB;
SNDX;IMOEX;2013-10-01;Индекс МосБиржи;Индекс МосБиржи;1471,73;1462,82;1472,98;1460,09;25307021784;;;2;6910494683353,84;RUB;
SNDX;IMOEX;2013-09-30;Индекс МосБиржи;Индекс МосБиржи;1462,82;1472,23;1474,57;1453,65;25872462007;;;2;6868671368141,78;RUB;
SNDX;IMOEX;2013-09-27;Индекс МосБиржи;Индекс МосБиржи;1471,89;1483,99;1486,59;1468,35;27963985931;;;2;6911259978762,6;RUB;
SNDX;IMOEX;2013-09-26;Индекс МосБиржи;Индекс МосБиржи;1485,14;1479,59;1490,02;1475,35;27797509828;;;2;6973488765178,55;RUB;
SNDX;IMOEX;2013-09-25;Индекс МосБиржи;Индекс МосБиржи;1479,59;1464,72;1480,33;1459,13;26805611981;;;2;6947387045039,35;RUB;
SNDX;IMOEX;2013-09-24;Индекс МосБиржи;Индекс МосБиржи;1464,72;1466,41;1472,11;1459,21;27919329025;;;2;6877568322623,03;RUB;
SNDX;IMOEX;2013-09-23;Индекс МосБиржи;Индекс МосБиржи;1467,62;1476,69;1478,61;1463,61;26313729744;;;2;6891218287996,88;RUB;
SNDX;IMOEX;2013-09-20;Индекс МосБиржи;Индекс МосБиржи;1476,73;1486,49;1488,5;1476,07;31552058986;;;2;6933962169638,04;RUB;
SNDX;IMOEX;2013-09-19;Индекс МосБиржи;Индекс МосБиржи;1487,19;1464,35;1501,32;1463,8;53895959163;;;2;6983113967163,46;RUB;
SNDX;IMOEX;2013-09-18;Индекс МосБиржи;Индекс МосБиржи;1464,95;1472,17;1482,59;1462,18;35222582334;;;2;6878658435503,36;RUB;
SNDX;IMOEX;2013-09-17;Индекс МосБиржи;Индекс МосБиржи;1473,03;1470,71;1474,02;1461,86;23620116573;;;2;6916585966907,95;RUB;
SNDX;IMOEX;2013-09-16;Индекс МосБиржи;Индекс МосБиржи;1470,48;1441,06;1470,65;1438,79;44309429172;;;2;6555391575249,64;RUB;
SNDX;IMOEX;2013-09-13;Индекс МосБиржи;Индекс МосБиржи;1440,74;1450,66;1451,89;1434,74;24692731039;;;2;6422780705485,45;RUB;
SNDX;IMOEX;2013-09-12;Индекс МосБиржи;Индекс МосБиржи;1450,23;1454,21;1461,2;1441,58;32739117665;;;2;6465093271603,79;RUB;
SNDX;IMOEX;2013-09-11;Индекс МосБиржи;Индекс МосБиржи;1454,12;1452,52;1459,68;1449,58;30684670193;;;2;6482453521611,17;RUB;
SNDX;IMOEX;2013-09-10;Индекс МосБиржи;Индекс МосБиржи;1453,57;1451,54;1464,2;1446,97;48929041065;;;2;6480000608741,71;RUB;
SNDX;IMOEX;2013-09-09;Индекс МосБиржи;Индекс МосБиржи;1451,54;1423,4;1455,28;1421,45;45793220661;;;2;6470954296346,45;RUB;
SNDX;IMOEX;2013-09-06;Индекс МосБиржи;Индекс МосБиржи;1423,4;1421,86;1448,75;1418,8;52189115910;;;2;6345500055740,21;RUB;
SNDX;IMOEX;2013-09-05;Индекс МосБиржи;Индекс МосБиржи;1422,4;1375,66;1422,4;1373,29;37635586932;;;2;6341025156353,93;RUB;
SNDX;IMOEX;2013-09-04;Индекс МосБиржи;Индекс МосБиржи;1375,66;1372,98;1376,42;1365,21;16929685929;;;2;6132675228404,21;RUB;
SNDX;IMOEX;2013-09-03;Индекс МосБиржи;Индекс МосБиржи;1373,82;1366,99;1384,18;1366,99;22164253799;;;2;6124460997187,43;RUB;
SNDX;IMOEX;2013-09-02;Индекс МосБиржи;Индекс МосБиржи;1367,53;1364,75;1373,73;1364,27;12744074194;;;2;6096416686856,09;RUB;
SNDX;IMOEX;2013-08-30;Индекс МосБиржи;Индекс МосБиржи;1364,65;1372,02;1373,1;1357,93;21743602697;;;2;6083607084395,46;RUB;
SNDX;IMOEX;2013-08-29;Индекс МосБиржи;Индекс МосБиржи;1371,89;1369,64;1380,61;1366,79;18947738747;;;2;6115848552791,44;RUB;
SNDX;IMOEX;2013-08-28;Индекс МосБиржи;Индекс МосБиржи;1369,64;1374,27;1375,39;1355,7;27177077921;;;2;6105859421428,65;RUB;
SNDX;IMOEX;2013-08-27;Индекс МосБиржи;Индекс МосБиржи;1374,21;1387,21;1387,21;1367,56;22824404174;;;2;6126227462203,77;RUB;
SNDX;IMOEX;2013-08-26;Индекс МосБиржи;Индекс МосБиржи;1387,06;1392,42;1403,88;1382,6;11910072127;;;2;6183488794275,27;RUB;
SNDX;IMOEX;2013-08-23;Индекс МосБиржи;Индекс МосБиржи;1393,21;1397,54;1401,67;1392,59;19862975165;;;2;6210897083880,2;RUB;
SNDX;IMOEX;2013-08-22;Индекс МосБиржи;Индекс МосБиржи;1396,65;1375,49;1398,47;1368,06;26905346310;;;2;6226232566555,05;RUB;
SNDX;IMOEX;2013-08-21;Индекс МосБиржи;Индекс МосБиржи;1376,6;1376,82;1390,29;1368,06;25959244434;;;2;6136843110725,03;RUB;
SNDX;IMOEX;2013-08-20;Индекс МосБиржи;Индекс МосБиржи;1377,28;1381,98;1383,01;1365,22;21690495350;;;2;6139890201232,44;RUB;
SNDX;IMOEX;2013-08-19;Индекс МосБиржи;Индекс МосБиржи;1382,32;1380,56;1384,33;1368,95;17873142853;;;2;6162344150683,63;RUB;
SNDX;IMOEX;2013-08-16;Индекс МосБиржи;Индекс МосБиржи;1380,31;1392,98;1396,5;1372,03;23811955700;;;2;6153425701933,13;RUB;
SNDX;IMOEX;2013-08-15;Индекс МосБиржи;Индекс МосБиржи;1391,37;1424,17;1424,17;1388,81;24982813091;;;2;6202731244029,29;RUB;
SNDX;IMOEX;2013-08-14;Индекс МосБиржи;Индекс МосБиржи;1423,87;1408,73;1425,1;1407;23876160396;;;2;6347592194221,77;RUB;
SNDX;IMOEX;2013-08-13;Индекс МосБиржи;Индекс МосБиржи;1407,86;1387,9;1409,91;1387,43;25248767872;;;2;6276208742460,25;RUB;
SNDX;IMOEX;2013-08-12;Индекс МосБиржи;Индекс МосБиржи;1388,36;1382,74;1390,16;1378,93;18511035116;;;2;6189277251768,98;RUB;
SNDX;IMOEX;2013-08-09;Индекс МосБиржи;Индекс МосБиржи;1382,72;1360,82;1384,93;1359,98;23753024883;;;2;6164139497388,76;RUB;
SNDX;IMOEX;2013-08-08;Индекс МосБиржи;Индекс МосБиржи;1362,38;1364,4;1370,81;1353,71;23986978343;;;2;6073457608533,86;RUB;
SNDX;IMOEX;2013-08-07;Индекс МосБиржи;Индекс МосБиржи;1362,91;1364,31;1375,09;1356,24;20605845443;;;2;6075843339058,16;RUB;
SNDX;IMOEX;2013-08-06;Индекс МосБиржи;Индекс МосБиржи;1364,65;1391,54;1391,54;1363,51;18369408430;;;2;6083591948826,38;RUB;
SNDX;IMOEX;2013-08-05;Индекс МосБиржи;Индекс МосБиржи;1391,75;1391,79;1400,24;1388,26;15713577296;;;2;6204414868488,97;RUB;
SNDX;IMOEX;2013-08-02;Индекс МосБиржи;Индекс МосБиржи;1392,15;1398,75;1409,61;1383,28;23953578417;;;2;6206187340627;RUB;
SNDX;IMOEX;2013-08-01;Индекс МосБиржи;Индекс МосБиржи;1398,46;1376,31;1400,15;1375,93;23315082531;;;2;6234319606068,29;RUB;
SNDX;IMOEX;2013-07-31;Индекс МосБиржи;Индекс МосБиржи;1375,79;1387,31;1392,4;1375,38;25695490943;;;2;6133260944581,56;RUB;
SNDX;IMOEX;2013-07-30;Индекс МосБиржи;Индекс МосБиржи;1387,31;1398,24;1409,21;1386,21;31777795211;;;2;6184591132308,99;RUB;
SNDX;IMOEX;2013-07-29;Индекс МосБиржи;Индекс МосБиржи;1398,3;1403,31;1410,73;1397,93;16109119204;;;2;6233582869504,04;RUB;
SNDX;IMOEX;2013-07-26;Индекс МосБиржи;Индекс МосБиржи;1403,14;1401,94;1410,44;1400,7;20498673653;;;2;0;RUB;
SNDX;IMOEX;2013-07-25;Индекс МосБиржи;Индекс МосБиржи;1401,88;1408,42;1409,56;1396,11;23113129369;;;2;6249572713109,65;RUB;
SNDX;IMOEX;2013-07-24;Индекс МосБиржи;Индекс МосБиржи;1407,41;1418,33;1419,31;1402,78;26568233042;;;2;6274216543929,62;RUB;


